"y","group","x1","x2","x3"
1,"A",0.396990070290631,0.226919304200598,0
1,"A",-0.119430831954294,-0.529929218262209,1
1,"B",-0.638486002265096,-0.407180711687448,0
1,"B",-0.5519414020021,1.00171333996016,1
1,"B",-1.00513966105269,-0.273210796012471,1
0,"A",-0.594910216123928,0.606592581055727,1
0,"B",-2.69101589775024,1.00070905131692,0
0,"A",0.266170631566861,-0.18155889219955,1
1,"A",0.400265424290088,0.0282433563743065,1
1,"B",0.732798228318263,-1.2014844278322,1
1,"A",2.46379554462162,1.82390624281338,0
1,"A",0.720895750186316,-0.740667207277525,1
1,"B",-0.673474486911108,0.304143000976254,0
1,"B",-1.09249546397104,-1.52058534050448,1
0,"B",-1.52449788512188,0.0482527792776611,1
1,"B",-1.41983181578909,1.30208323703337,1
1,"B",-0.211052463272842,-0.801181262428872,0
0,"B",-1.45095058979447,-0.488452348262446,0
1,"A",0.895039320147165,-0.252332604531081,1
0,"A",-1.46981589985125,-0.215801480421891,0
1,"B",0.796097992074445,0.716213825372608,1
0,"A",-0.412500888458797,-2.54010454946776,0
1,"A",1.11743106157783,-0.450799480598997,1
0,"A",-0.582401843786699,-0.884131659180116,1
0,"A",-1.76377604852765,0.687709208711625,0
1,"B",1.6163459769385,0.664739652297709,0
0,"B",-1.1215731087075,-0.901353373603461,1
0,"B",-0.801851858761771,-0.211013033353569,1
1,"A",0.300027010341858,0.128953323794069,1
0,"A",-0.34045122200045,-0.477669502471724,1
1,"B",-1.2389787471114,1.07229815480882,0
1,"A",0.344616398013664,-0.304611493553689,1
1,"B",0.13710868728688,-0.625865871797665,1
0,"B",-2.60718761691771,0.90179447861296,1
1,"A",0.535720971687502,-0.515868079186564,0
0,"A",0.625468040383501,-0.690945625755913,0
0,"B",-2.9086043422144,0.817548045370414,0
1,"A",-0.231134715637658,-0.273306506571076,0
1,"B",-0.871634861952102,-0.242528977483834,1
1,"A",1.76674948421339,0.309156013727317,1
1,"B",-0.818461599388675,-0.00622526086225575,1
1,"A",1.7568816808242,-0.290674143102099,0
0,"B",-1.99265858901288,-0.23707274055775,1
0,"B",-0.0239390344905647,0.305249972437427,0
1,"A",1.5414278370602,-2.19004917771928,1
1,"A",1.32225135543951,0.0510319777774687,1
0,"A",-0.460060733551872,-0.636168572713593,0
0,"A",0.211637873753752,0.706049963376382,1
0,"B",-1.86319395779776,-2.19141909422771,1
0,"B",-0.342665582482211,0.697901273943019,1
1,"A",0.735358331209121,0.174805694747204,1
0,"A",-0.133964845129548,-1.48182124198619,0
0,"B",-0.548737978534898,-0.0162306269860508,0
0,"A",-0.11205287260726,0.628148043907785,1
0,"A",-0.252343589388554,-1.22059905309661,1
0,"A",-0.519627337088806,-0.241461923313572,1
1,"B",-1.22645782853492,1.19229083804677,0
0,"B",-0.0321791383835442,1.42062194437143,0
1,"A",0.574405269298847,-1.22990586851851,1
1,"A",0.926152084721263,-1.36925410087843,0
1,"A",-0.551907684330104,-0.664421037242636,1
1,"A",-0.568853060333853,0.854473804702839,0
0,"B",-2.00804277227827,-0.947090623482211,0
0,"A",0.175560668327194,0.578955635134456,0
1,"A",-0.332374925749381,-0.188331162675686,0
1,"A",0.168169448507612,-0.602338324367428,1
1,"B",-0.557625919651958,1.44365635617215,1
1,"B",0.862564869625097,1.4897381201756,1
1,"A",0.791569394826959,-0.48344266554852,0
0,"A",-0.467537027243611,0.921373962696068,1
0,"B",-0.807274501811589,0.648350077537876,0
0,"B",-0.627581052021418,-0.52615613784485,1
0,"B",-3.15192768952581,-0.470269799026548,0
0,"A",0.176081765277006,-1.37602890626108,0
0,"A",-0.638237848022809,-2.24112640809202,0
0,"B",0.754859760512445,-0.389268665669138,0
1,"B",0.198239656192169,0.667819821096032,0
0,"B",-1.23620823529615,0.0439100852009774,0
1,"B",-0.344999154648817,0.648539713582623,0
0,"B",-2.01241421666515,0.581537370431928,1
0,"A",1.21433113612596,-1.31230600779618,1
0,"A",0.508821673926827,-1.28455441821038,0
1,"B",0.0136473575855859,0.0862733560765862,0
0,"B",-0.703462563277792,-0.701563328663856,1
0,"A",-1.10180787921185,-0.392603082030302,1
1,"A",1.52849956602205,0.169808943597319,1
1,"A",1.42530530868894,-0.574794107790468,1
0,"A",-0.907800233739532,-0.507438872842453,1
0,"A",1.42966151084577,-1.19697403366828,1
0,"A",-0.219596868321473,-2.01290702071748,1
0,"B",-0.041528918179828,0.0213020903682433,0
0,"A",-1.33695521649331,-1.22989749731416,1
0,"A",1.49048396156263,-2.14162370748157,1
0,"A",0.470216044882632,-2.40608819530127,0
1,"B",0.292216475173491,0.214275972668064,0
1,"B",0.621901071230601,-0.794776586562401,1
0,"A",-1.93140034544877,0.442702094495047,1
0,"A",0.377166286226219,-0.745026203802691,0
1,"B",-1.48097871051396,-0.298912687837338,0
1,"A",1.01082817042198,1.03179769670063,1
1,"B",-0.25681574860626,2.97830847995413,1
1,"B",0.557197658942959,1.7787935053222,0
0,"B",-2.47285450194458,-1.54066845556551,1
1,"A",1.80337127423898,-2.60987795282641,0
0,"B",0.679333472978165,-0.430675263393259,1
0,"A",-0.12543120189214,-0.402712522421778,1
0,"A",1.01689586897147,-2.50603156194053,1
1,"A",-0.654117493189726,-0.474641736001755,1
0,"A",0.0246970009020242,-2.72753263844574,1
1,"A",1.05285764462776,-0.366017456335376,1
0,"B",0.0221638736064228,0.490603374688674,1
0,"A",0.158803752409307,-1.65826433336178,0
1,"A",1.57512536739386,-0.790296105887773,0
0,"A",-0.029425241901902,-0.423492919028197,1
0,"B",-0.210272608631352,-1.12231691052273,0
0,"A",1.80330731404182,-0.616839890175967,1
1,"A",0.610123403179155,0.607292582149365,0
0,"A",0.182425302030265,-0.944594172844941,1
1,"A",-0.189716810768453,0.416407386777084,1
1,"B",-0.0650537530220739,1.83890372532195,1
0,"A",1.72411944220748,-0.292664090964259,1
1,"A",2.32143218291388,-1.68852051906931,1
1,"A",0.0239417663671164,-1.48652762417432,1
1,"A",-0.482438299379348,-0.183519223521638,1
0,"A",0.464064138292366,0.0240909861232559,1
1,"A",0.89199189815644,1.93480971905097,1
1,"B",0.331532048841127,-0.354803190532602,0
1,"A",-0.862929664061828,2.33030508455427,0
1,"B",0.334736903888472,-0.680881436232404,1
1,"A",1.23230080935045,0.282013766098023,1
1,"A",0.781524275393404,-1.05543690623648,1
0,"A",0.713753088687547,-1.80285779967439,1
0,"B",-1.33422028559544,-0.361784168827637,1
1,"B",0.444120801865137,-0.179878447373054,1
0,"A",2.13086526375465,0.896627854513676,1
1,"A",1.07663399206703,0.784697756154892,1
0,"B",-1.92472593717735,-0.108372882946309,0
0,"A",0.052647367626073,-1.14843668115535,1
0,"A",0.684052101308136,-3.83365932626041,1
1,"A",0.40003957641532,-0.687510182053967,1
1,"B",-1.37181713736764,-0.0498814591433043,0
0,"B",-0.547866954620666,-0.0768072500915327,1
1,"A",2.75246463917151,0.29347466957888,1
0,"A",1.18289728924275,-0.750762164618272,0
1,"B",-0.0690526570975015,1.22450250773828,1
1,"A",0.763922640401,0.330172492245399,1
1,"A",0.26824310360825,-0.542142648863215,0
0,"A",-1.63255837601265,0.758469709795493,1
1,"B",-1.57340282195692,2.27862938950698,1
1,"B",-0.643604756455932,1.17871365785015,0
1,"A",1.69617484835096,1.05852978474973,1
1,"A",1.98491410799391,0.910939340956072,0
1,"A",1.93229927987572,-1.46909869410265,0
1,"B",0.521482185045852,-1.38652380005999,1
0,"B",-2.48015150531559,0.0656648461674914,1
0,"B",-0.0369644535195438,-0.380338551892204,0
0,"A",0.332802794811589,-0.734361491454789,1
1,"B",0.945288851551648,-0.582443222814704,0
1,"B",0.139020922906694,0.780995832064094,0
1,"A",-1.09655468176216,-1.23036556919869,0
0,"B",0.440555862166977,-1.13876115928161,0
0,"A",0.0684111638634685,-1.61831215759554,0
0,"A",1.53830771963645,0.721531662780934,0
0,"B",-2.58954767634445,0.293416293485961,1
1,"A",-0.486883649710226,0.544096432987953,1
1,"B",-1.26703177159096,0.918529777766031,0
0,"A",-0.612499776294785,0.394649708335416,0
1,"A",0.441022698958336,-2.89767724165088,1
0,"A",-0.200015007609169,0.141050620039335,1
1,"A",0.906687615758824,0.309036183482477,1
0,"B",0.477743917602156,0.983605853585998,0
1,"B",0.00776361255498459,0.566118783992861,1
1,"B",0.098097491798834,1.00560170855535,0
0,"B",-0.524109408649106,-0.0183859803670179,0
0,"B",-2.07240537932808,1.12791375528896,0
0,"B",-1.49682172365897,0.0156049494034829,1
1,"A",1.56875542766968,0.281227939248359,0
0,"A",-1.50856317016285,0.512172118843868,1
1,"B",-1.07741459556005,0.283250839376996,1
0,"B",-1.57302931861287,0.72470191814455,1
1,"A",2.24342611221358,-0.208382699121296,0
1,"A",0.318713877399012,2.06691376272102,1
1,"A",1.2846435796276,0.775234500333797,0
0,"A",-0.302795935013136,-1.4687975986268,1
0,"A",1.17869765373033,-1.16206320740877,1
0,"B",-1.7945010493692,-0.404360149944197,0
0,"A",1.15176655807145,-2.6150851861608,0
0,"B",-1.51406057280679,-0.8327475115013,0
0,"A",1.06478148056162,-0.247955531793529,1
0,"B",-2.23565262834645,-0.0776203804756063,0
0,"B",0.31114694591302,-1.50300534269581,0
1,"A",1.06681814142202,1.24420513091603,0
1,"A",-0.518839751106343,-0.477793979106479,1
0,"A",1.14781054938416,-0.652946902440066,1
1,"B",-0.709267540313028,-0.32793900400064,1
1,"B",0.720395718232681,1.20117170949437,1
0,"A",0.141897506237633,-1.07762638192795,0
0,"B",-1.2044066445626,0.722055694058299,1
0,"A",0.441071279174443,-0.173597732839799,1
0,"B",-2.39214164169058,0.410429613017787,1
0,"A",-0.279940029785516,-1.48506645765136,0
0,"A",-0.877618906174766,-1.43451917262181,1
1,"A",-0.244299791005296,0.687948900999432,1
1,"A",-1.13728686486767,-1.08600944195553,0
0,"A",1.27079893617322,-1.06785963019374,1
1,"B",-0.715563171391456,1.77906624294144,0
0,"A",-0.647060439522335,-2.55195290918105,0
1,"B",2.11534187373625,-1.01772634561243,1
1,"B",-1.31737291171637,0.191490597498902,0
0,"B",-0.868891073570288,0.0585322971108504,0
0,"A",-0.215372530451235,-1.74198304062211,1
0,"A",-0.64406665357295,-1.83781653884239,1
1,"B",0.887258628830432,-0.743073341184359,1
0,"A",-1.14410952924461,-0.0220044069917962,0
0,"A",1.01785181467326,-1.57237524571682,0
0,"B",-1.53805834705875,-0.421476857368194,0
1,"B",-1.26080043373332,1.52940159836398,0
1,"B",0.753672063460885,1.14741424810559,0
0,"B",-0.4696456213412,2.05601490637669,1
1,"A",1.33580652138634,-0.340884824388053,1
0,"B",0.253345885238952,0.667254932796969,0
1,"B",0.142677550995457,-0.201584833265269,0
0,"A",-0.186757801042412,-1.34139991426485,0
0,"B",0.961982928097867,0.956098462005068,0
1,"A",2.09566936672969,0.30799747228789,1
0,"B",-1.06986820417035,0.705074581724195,1
1,"A",1.59124925958381,-1.42553919457827,1
0,"A",0.706769999516346,-1.04849820277122,0
1,"B",-0.27997834574354,-0.0477855880034405,1
0,"B",-2.57573915679623,0.629342097745589,0
1,"B",0.494308713474326,0.18679969524379,1
1,"B",-1.73293669733588,1.17372970856364,1
1,"A",-0.500663240275134,0.267421203889016,1
1,"B",-2.68773858825977,-1.32043674112554,1
0,"B",0.00607429136576276,-0.203747096990897,0
0,"B",0.156857441855929,0.896395402689964,1
0,"B",-0.859092290183378,-0.17398081211233,0
0,"B",-0.38976358964904,0.287815342624364,1
0,"A",-0.00311146719869876,-1.9612874388044,0
0,"B",-0.972475635517077,-1.45471266037701,0
0,"A",-1.71851186247838,-1.18442320478823,1
0,"B",-0.338005824362754,1.46987199563141,1
0,"B",-0.995859507399048,-0.948512527081909,1
0,"A",0.272649503535526,1.17348233958544,0
1,"A",0.672206996929885,-0.605542740744546,1
1,"B",-1.23585531413548,1.3707234722483,0
0,"A",-0.935786855103268,-0.243603473012478,1
1,"B",0.143506407375912,-0.972630423504032,0
1,"B",-0.542247029984881,1.16876067668613,1
1,"A",0.845486876876176,-0.467774103585804,0
1,"A",0.855263336406924,-0.382110958880047,1
1,"B",0.663309431364631,-0.137212109307113,1
1,"A",-1.20859268038486,-0.36291914094071,1
1,"A",1.20966928877628,-0.064940200674487,0
0,"A",-0.436439056020696,-1.0233997512222,0
0,"B",-1.61437858955645,-0.859127334324762,0
1,"A",-0.213370279645565,1.42175500519911,1
0,"A",0.971568661778221,-1.09859803834197,0
0,"A",0.8622399947288,-0.253817174388792,1
1,"A",1.41450815782142,0.197751300653065,1
0,"A",0.331269232743555,0.968619643468128,1
1,"B",-1.48593969769237,-0.130444002539881,0
1,"A",1.54517163045785,-1.35774254898045,1
0,"B",-2.16556666179715,-0.177985771266742,0
0,"A",2.61840624634228,0.0981453175551207,1
1,"A",1.67298191112299,-1.53378710760406,1
0,"A",-1.46854202108387,-0.364342562948269,1
0,"B",0.359335906346301,0.769180465911114,0
0,"B",-0.23825563866215,0.799936039939941,1
0,"B",-0.297809355077074,-0.344046968229049,1
1,"A",-1.57759918161885,-0.591403122395861,1
0,"A",-0.446438727905926,-0.375874496599993,1
0,"A",0.262074485138452,0.0816090394149213,0
0,"B",0.392345943675162,0.433706719978845,1
1,"A",-0.319777943197888,-0.155283609398265,0
1,"A",-0.104330702842787,-1.20830314390536,1
1,"A",0.422007529746959,2.14509400355862,0
1,"A",1.06637460031543,-2.29925021747533,0
0,"A",0.972621456598923,-0.70976440712249,1
1,"B",0.200046736010287,-0.0525094214234554,0
1,"B",-2.17811864322487,0.216409604870725,0
1,"B",-0.508196520509582,1.47898495020729,1
1,"A",2.93280994874824,-1.10074353279393,1
1,"A",0.680136192032865,1.01139280821984,0
0,"A",-1.74724557416487,0.499410501346292,1
1,"A",-0.807527953126941,0.177878903779059,0
1,"B",-0.42506147669123,0.495783777037031,0
1,"A",0.41183827494394,0.0958758182601151,0
0,"A",-0.754166564337338,-1.21850392707237,0
0,"B",-0.910338936492204,0.0781335677112748,0
0,"A",-0.1283173141213,0.191309516927012,0
1,"B",-0.298105399561122,-0.442012049893633,1
0,"B",-2.65024968112197,0.117605093324087,1
1,"B",0.281160193418663,1.66913099314132,0
1,"A",0.315728464778,-1.06200617084555,0
0,"B",-1.3729729143242,0.821372387578794,0
0,"A",1.50449993697752,-1.46358476963344,1
1,"B",0.848790876822158,-0.65760437520087,0
1,"B",-1.68877024107312,1.5638948236753,0
1,"B",0.657313077405552,0.00136878695133888,1
0,"B",-1.30863218244677,-1.07318406687027,1
0,"A",-0.420430645365975,-1.44446445300309,0
1,"A",2.71325968902708,-0.728653508815213,1
1,"B",-0.020647524046465,0.656755266331921,1
0,"A",-0.528041869904619,0.08688104763099,0
1,"B",0.381082732845151,-0.52255609268556,0
0,"B",-1.65358594777736,2.22870696909388,0
1,"B",2.61748487192439,1.19832750892249,0
1,"B",-0.154610456646975,0.265369015288135,0
1,"B",-1.06976647330684,-0.0211074753941302,1
1,"B",-1.64300658248855,2.20077541881255,1
0,"A",0.168834699408238,-2.18798891346841,0
1,"A",0.912635504945458,-0.361808512819305,1
0,"A",0.565307905608659,-0.219271535289429,1
0,"B",-1.38760275065198,-2.25715931134226,1
0,"B",-1.41521460286465,0.301458577764077,0
1,"A",0.466011853952617,-0.209855839094131,1
1,"A",0.956753826871332,-0.940076171362654,0
0,"A",0.391014608792976,-2.81141080651922,1
1,"A",1.49794694016175,-0.130130227748959,1
0,"A",-0.282059671755553,1.24982254086567,0
0,"A",0.769859306943359,0.0839089181467492,0
0,"B",-0.948195160934312,0.354433954390526,1
1,"B",-0.073614840229334,-0.208340780585737,1
0,"A",0.0583619487004126,-0.633232979456126,0
1,"B",-1.79691269589455,-0.394413545033418,1
0,"A",-0.365101195140987,-2.61241646223335,0
1,"A",1.52368522559336,1.07147064194309,1
0,"B",-1.38539045849874,-0.0741771569546972,0
0,"A",1.66523403544592,-1.07324241179374,1
1,"A",-1.42052704846377,-1.91938110960398,0
1,"A",2.17815989801044,-2.2347660897573,0
1,"A",-0.0583751255770368,-0.627178507756497,1
1,"A",1.30083191044591,-1.68467481938568,1
0,"A",-2.33547557895578,-0.366178454443759,1
0,"B",-0.875819168550995,1.4666392773095,1
1,"A",1.21226234400988,-0.856160271671794,0
1,"A",1.2856788958197,-1.26249130459842,1
1,"A",1.8905344013078,-1.92570514653937,0
0,"B",-2.9574292066325,1.33689692169192,1
1,"A",-0.677173408434853,0.338168548094206,0
1,"A",0.657761772789542,-0.797623356569874,1
1,"A",0.0552822222404366,0.152029908067921,1
1,"B",-0.000803746683327555,-0.263636766784338,1
0,"B",-1.11534826851531,0.0665592003907511,0
0,"A",1.20870396738553,-1.71142575217087,0
1,"B",1.33613145874663,0.387322611773785,0
0,"A",0.0218025859704213,-0.0695024263388346,1
0,"B",-0.166006613797417,0.337475463670237,0
1,"A",1.84899167063967,-0.698348178099197,1
0,"A",0.263868390684012,-0.837482219856771,0
0,"B",-2.08957194059376,0.407884041426814,1
1,"B",0.801574751680725,0.447885815892013,1
0,"A",-0.518986807277349,-0.832235454676194,1
0,"B",0.830510214347352,-1.11951954509505,0
0,"B",-1.48557177625158,0.855755192629462,0
1,"B",-0.301719440691078,0.781713634086491,1
1,"B",-1.33508129609407,1.04885593868515,0
0,"A",1.98793559147762,0.487578191046525,0
0,"A",2.34379988418232,0.609326513183329,0
1,"B",0.935116222515815,0.358258482912974,1
1,"B",0.686326461576998,0.289070252497886,0
1,"A",1.11924757375508,0.156247337015985,1
1,"B",-0.951935928803642,0.723487563702978,0
0,"A",-1.47373919428819,-2.77378791966923,1
1,"A",-1.42597123966559,-0.519148259200999,0
1,"B",0.620719677016839,-0.6194143215742,0
0,"A",-0.643140789196504,1.51822459673806,0
0,"A",0.384979843494166,-2.58911058805402,1
1,"B",0.264588253834639,0.197730137946231,1
0,"A",0.474227439399304,-0.936469312210382,0
1,"B",-2.09034198141675,0.561026824410972,0
1,"A",0.140376255411572,0.803790551903866,1
0,"A",-0.140999757449661,-0.250009348649909,0
1,"A",0.289887884631395,-0.65239644394295,1
1,"B",-0.420065991276296,0.291642008254012,1
0,"B",-1.17241059470089,-0.549099821026548,0
1,"B",0.287815227746442,0.196774348489188,0
1,"A",0.280498552909462,0.171605113365411,1
1,"B",2.25885988242734,0.424752604572867,0
0,"B",-1.09447162616003,0.0359517934658914,1
0,"A",1.32423068375665,-1.22034366676653,1
1,"A",0.116429462065922,1.03309540844002,1
1,"A",0.318893519225705,-1.79293483606586,0
0,"B",-1.01442829186498,0.633183977078892,0
0,"B",0.372195345243582,-0.557784371137506,1
1,"A",0.0850516245192638,-0.86686009310079,1
1,"B",1.97168648996486,1.33394734768229,1
0,"A",0.54587610399237,-1.3808505494582,0
1,"B",0.515032655314164,-0.344195666013598,1
1,"B",0.875459729383103,-0.834191563831102,1
1,"A",0.0490065751470555,-0.265950253733163,0
0,"B",0.381804424413145,0.409410991214728,0
0,"B",-1.61708489195311,-0.213920866005933,0
0,"B",0.930185597311125,-0.269168397624979,0
0,"B",-0.351561134219675,0.607146594582204,0
1,"A",1.74609550002893,-0.0418749562597052,1
1,"A",-0.386528355599712,0.451528409251398,1
1,"A",-0.0253618241539124,0.797486230157551,0
1,"A",-0.339295119127915,-0.84163857147454,1
1,"B",-0.0337699884875323,0.0669154787884273,1
0,"A",-0.394486113297859,1.20280943717136,0
1,"A",0.450428947065444,1.62325673924948,1
1,"A",1.39608450736229,1.11682549754806,1
0,"B",-1.93721578577053,-0.0879306534836001,1
0,"B",-0.990775802237453,0.0130811944756994,0
1,"A",-0.244265270792453,-0.0131952636787508,0
0,"A",0.457933023604403,-1.00581156981162,1
0,"B",-1.82812175124774,1.41845800789178,0
1,"B",-0.946210373693533,-1.94723002523635,0
0,"A",-0.870930874550867,-1.01353748587637,1
0,"A",-1.66456689133343,-2.57422918589729,1
0,"A",0.420951669269847,-0.646362689786328,0
1,"A",0.579074483119673,0.493640073573134,0
1,"A",1.24579806180985,-0.501490450983127,1
0,"B",-1.08874154811577,0.366271617906568,1
0,"A",1.29097511969598,-1.66137409659831,1
0,"B",0.73685739405999,-0.0757370730417093,0
0,"B",0.169307727711179,0.519921335597036,0
0,"B",0.808095510187685,-0.387462662630875,0
0,"B",-2.43355877619154,-0.165872143237384,0
1,"B",-0.633748370557753,2.33713273388546,1
1,"B",0.15855419280297,-0.608270338778166,1
0,"A",-0.511239615283886,1.64885763965129,1
1,"B",-1.54368190559449,-0.232750541410545,1
1,"B",-1.18532220196632,-0.00582958125063432,0
1,"A",-0.925214756368628,1.21745659573658,0
0,"A",2.59454754000961,-1.47470003323157,1
1,"A",1.35373086648041,-1.20649471657196,1
0,"B",-0.367422548594719,-0.13725002358268,1
1,"B",0.260534551889236,2.19523645262202,0
1,"B",-4.175893098035,-0.766210995288765,0
0,"A",1.11119213405138,-0.643522068551184,1
1,"B",1.46307597803265,0.501813685022094,0
1,"A",-0.413378647898153,-0.826352510858452,0
0,"A",-0.781209663616607,-1.05534149866946,0
1,"A",0.589990437356763,1.12525594247498,0
0,"B",-2.09469345914864,-0.876219523665144,0
0,"A",0.782173339441113,-0.273987720088503,1
1,"B",0.45968169630934,0.133940943907232,1
0,"A",0.119906089852815,-1.33936682418408,1
0,"A",-1.05901499775632,-2.14320139141835,0
1,"B",0.347076061953217,0.627759712604553,1
1,"A",1.02660495984576,-2.65922959049824,0
0,"A",-0.328189434871643,0.0630893425018919,0
0,"B",1.04562278278035,-1.44363204350433,0
0,"A",-0.105107290504259,-0.315148882062812,0
1,"B",0.173403580448086,0.178429401219555,0
1,"B",-0.632209411084128,-1.93078351698586,1
0,"B",-2.02256747717692,0.584201314501657,0
1,"A",2.18589283578162,-1.9293795856956,1
0,"A",0.023757379125456,-0.94176679975782,0
1,"A",-0.177169190606756,-1.98056673576887,0
0,"A",-0.863302814895834,0.390466711379951,1
1,"B",0.00328814617863371,0.734955292482618,1
1,"B",-0.310524488889429,0.287738834388241,0
1,"B",-0.0720194961692521,2.38039784900254,0
0,"B",-0.342635642700325,-0.613895149749504,0
0,"B",0.506891785123279,0.182421542958659,0
1,"A",0.577792571629292,-0.409676239353237,0
1,"A",0.717913255612618,-0.923547395193807,0
0,"A",0.250279178753233,0.215350051196212,1
0,"B",-0.571083842229434,1.34530489092532,0
0,"B",-2.2763243922023,-0.211717590527445,1
0,"B",-1.18955094525014,-0.950261088064699,1
0,"A",1.0099936896376,-0.0275976587520679,1
1,"A",1.01357273196146,-1.21743934003231,1
0,"B",-0.806786200602131,0.868225414988379,1
0,"B",-1.4140869138886,-0.424940580112365,0
0,"A",-0.548298442164312,-1.00510976102221,1
1,"B",0.68482436226026,-1.97955649114064,0
0,"A",0.452639413705043,-0.350896196759163,1
1,"A",0.44501740387574,0.398782122839603,0
1,"B",0.750354068561679,0.102390664890005,0
1,"A",0.294173390977017,-0.34270061968654,0
1,"A",1.69402113090867,-1.64578531617454,1
1,"A",-0.385384925365746,-0.0913798243440327,1
0,"B",-1.67558052881346,-0.0431283824608324,1
1,"B",-1.39715937827511,0.140159931251718,1
0,"A",-0.708844867018138,-1.82967808400278,1
1,"B",1.93536590307742,0.441312760118484,0
1,"A",1.75465711859757,0.070552691195407,1
0,"B",0.361834902451488,0.780636399210366,1
1,"B",-0.729294909425488,0.44267647022232,0
1,"B",-1.29321880621839,-1.32512081503689,0
0,"B",-1.45322041550157,0.741580148174673,1
0,"B",-2.87312790619587,-0.742495048194,1
1,"B",-1.1769248574264,-1.11981827660991,0
0,"B",-1.56142805001609,-1.42810326118794,0
0,"B",-0.337268113216477,0.0799090958795804,0
0,"A",-0.678828676425365,0.11832889586403,1
0,"B",-1.02194272576994,-0.776129643153234,1
0,"B",-0.142298686186115,-0.881279030152228,0
1,"B",-1.87016389582431,-0.842040516613925,0
0,"A",0.872727940566395,-0.726890630286434,0
1,"B",0.728005068832877,0.196539938617821,0
0,"B",0.243484268692824,-0.578999791040777,1
1,"B",-0.355054074484848,0.330495766702648,1
0,"A",1.07636516151339,0.724346340654362,0
1,"A",2.42736493053354,-1.62795450449829,1
0,"B",-0.0773859336320848,0.0285205769665063,1
1,"A",-0.4631642902161,-1.40337970435671,1
0,"A",-1.60400407530971,0.10394140457476,1
1,"B",-0.1696133033697,-0.21625804272136,0
1,"B",-0.45380412346612,0.334007322618715,1
1,"B",-1.06827827095079,2.1134462438968,1
0,"A",-0.670064099409596,-0.802626270680766,1
1,"B",-0.877419844552731,0.231643038331671,0
1,"A",-0.484837821427165,-1.72859114510917,1
0,"A",-0.0309532361425461,-0.899551974427218,1
1,"A",1.41346452238619,-1.73591723531042,1
1,"B",2.27125364817805,0.0163111823591216,1
1,"B",0.591030017438121,-0.104590639323051,0
0,"B",-2.20019034046851,0.642547833946247,0
0,"A",0.00651632085836884,-1.89603583352758,1
1,"A",-0.632592411591341,-1.14742649309761,1
1,"A",1.05876981581988,2.00871039771245,1
0,"A",0.202690605021572,0.729319203639107,1
1,"A",0.527771752644585,0.618897333458187,1
1,"B",-1.78630220991948,0.816517520221394,0
0,"B",-0.955763371266567,-0.664217842449481,0
0,"A",1.40074988742592,-0.620217695718693,0
0,"A",1.65473638621649,-0.66025194694842,0
0,"A",-1.22010160276007,-0.718161212095665,1
0,"B",0.72417166849907,-1.19492699280314,0
1,"B",-1.62793169782195,1.61243445814916,0
1,"A",1.59306565037034,-0.885944189613928,0
1,"B",-1.38324295048212,0.812169331511352,1
1,"A",0.468212261870909,-0.983209093860993,1
1,"A",0.687388337740339,-0.589896199583116,1
0,"B",-1.48736564543471,1.31705577362795,0
1,"B",-0.0212496142946331,0.439435833488289,0
1,"A",1.51340787272481,0.989727132038674,1
1,"A",1.95874560435889,0.119870412021651,0
1,"B",-1.03491844313873,0.0345890060365013,1
0,"A",0.69622490072439,-2.77196885118773,0
0,"A",1.45790791776028,-1.38121728983994,1
1,"A",1.8388998978281,-0.289631771243967,1
0,"A",0.501712805631511,-1.24233001511137,1
0,"B",-0.669592717771105,-0.905022693482774,1
1,"A",1.65650905856913,-0.314289316800365,0
1,"B",1.95255854234218,-1.35744135786147,0
1,"A",1.79644307552146,-0.929963199763918,1
0,"A",0.0558153373254608,-0.174614894788626,1
1,"B",0.590706892257416,0.943993371485799,1
1,"A",1.18641815674773,2.0355751596804,0
1,"A",2.53167292283467,-1.08001320789838,1
0,"B",-1.31213925193582,0.889547967416191,0
0,"A",-2.10647111386957,0.90109235315565,0
1,"B",-0.885073745964523,-0.180327004997253,0
0,"B",0.737073359512155,-0.608560672581679,0
0,"B",-2.39437000725708,0.16033894106575,0
1,"A",-0.141326674953517,-0.71408353915897,0
0,"B",-0.618772278081922,1.85492542174426,0
1,"B",-0.346298567514745,-0.22185839502511,0
1,"B",-0.815133906379007,-0.612119421516145,0
1,"B",-0.224237649341203,1.06119151056073,0
1,"A",-0.307803536792712,0.886285781509737,0
0,"A",0.131182179995877,1.14450100010091,1
0,"A",-0.609527717636838,-0.586303818596292,1
0,"B",-0.101833718306653,0.643035880573447,0
1,"B",-1.07716033241834,0.424931925449975,1
0,"B",-0.948503648270302,0.270092600888697,0
0,"A",0.158937073186254,-0.896648539836515,0
0,"B",-1.57173992763519,0.492390248630628,0
0,"A",0.321924825311763,-0.119632513037563,0
0,"B",-0.992063338365226,0.848432408033459,0
0,"A",-1.87359994213511,-1.51935153292197,1
0,"A",-1.13237286561901,-1.28160538145885,0
0,"B",0.690335333213367,-0.965208857501593,0
1,"A",-0.333769936701838,0.130530946865482,0
1,"A",0.683595647718772,1.35517372801592,0
0,"A",0.481020115583214,-0.331351153594416,1
1,"A",0.406614348229312,-1.83644303617058,1
0,"A",-0.962083718708952,0.287973190749668,0
0,"A",-1.74724949253434,-0.344131301121165,1
0,"B",0.178814568319805,-0.407543617505146,1
