"y","group","x1","x2","x3"
0,"A",1.31623273909427,-1.02828311285889,0
0,"A",0.670137926495485,1.0024457703469,0
1,"A",0.0814250277824042,-0.925106226979957,1
0,"A",0.534876644871358,-1.46403624275128,0
0,"A",-0.50618889701914,-3.02868468371438,1
1,"A",-0.598733911609093,1.27231866514374,0
1,"A",1.65285337744369,-2.54594651956895,0
1,"A",1.36576314385165,0.326313268129069,1
1,"A",0.37664685383945,1.46670744026915,1
1,"A",0.967443761419173,0.212074657848645,1
1,"B",-0.344275425820091,0.169860758508506,1
0,"A",0.287500296915013,0.118561026971833,1
0,"A",-0.577599500585334,-0.165159662358637,0
0,"A",0.524912379700099,-0.821091429378621,1
0,"A",-0.588214432410529,-3.01621340855919,0
0,"A",1.21940755730363,-1.15787902479058,1
0,"A",0.115775610374441,-0.513175985685429,1
0,"A",1.18364606755862,-2.02831304117599,0
1,"A",-0.395116388898147,-0.330623960514698,1
1,"A",2.26581748880346,-1.02843125961818,1
1,"A",1.10173708893023,-0.152492732416573,1
0,"A",-0.644099808849242,0.0750738431805508,1
0,"A",-1.31872523130408,0.0014228485086778,0
0,"A",0.903415595207702,-0.59532611310092,0
0,"A",-0.0117041739045779,-0.721548469592804,0
0,"A",-0.554708701304565,0.0113721191236972,0
1,"A",-0.452957011943368,1.71204303303926,1
0,"A",0.761049172211181,-1.74787964465038,0
0,"A",0.288426460025367,-0.840292229185107,0
1,"B",0.00999490705116712,0.497216425685348,1
0,"A",-1.08626361613351,-1.01850750746624,1
0,"A",0.918736772241523,-0.28612236864559,1
0,"A",0.313396292213286,0.451585816197979,0
1,"A",0.303211681338401,-0.779059861067992,0
1,"A",2.84147644058723,-0.908227753342761,1
1,"A",2.30300415850571,-0.894877121926611,1
1,"A",1.22375777655669,-0.524570851872649,1
1,"A",2.49077356336921,-0.872055370879492,1
0,"A",1.65431456567529,-0.816934266026411,1
1,"A",1.052405249479,0.873182824002694,1
0,"A",0.359866907151013,-0.43958811157602,0
1,"A",1.54904110345021,-0.160018723516307,0
1,"A",1.04814531817572,-0.462996341220242,1
1,"A",-0.295735294736636,-0.774746661301089,1
0,"B",-0.318932115440731,-0.248741569537629,0
1,"A",0.617231133395675,0.119838498089817,0
1,"A",1.66732442222419,-0.503127482701364,0
0,"B",-0.755400479085148,-0.520033586587572,1
1,"A",0.327641646155827,-0.0429292796217332,0
0,"A",-0.196824627891284,-1.94659725574214,0
1,"A",-0.912701072089478,-1.02016105441892,0
1,"A",-1.63199113523345,-1.1683074251149,1
1,"A",1.35288617440571,0.708911878653076,1
0,"A",-0.873206118078145,-3.01537814881125,0
1,"B",-0.165287750592768,0.215868637316116,1
0,"A",0.186175245804531,0.421424355726856,0
0,"A",-1.73002616065727,-1.13528555302283,1
1,"A",1.55603719917453,-0.786579068715253,0
1,"B",-0.221967876608404,1.1919298192816,1
0,"A",-0.1359070646802,-1.00803882779073,0
1,"A",1.50998021938748,-0.730278554445228,1
0,"A",0.546826164846082,-0.389900852069158,0
0,"A",-0.372499531692866,1.19895035542066,1
1,"A",1.5520373975223,-1.52387745333831,1
0,"A",1.38195898297025,-0.692200530288341,1
1,"A",1.11679367243152,-1.36575218997367,1
0,"A",-0.0257890420606428,-0.127557471738157,1
0,"A",2.52617331743513,-1.13057570681679,1
1,"A",0.709944596152274,-1.15818432191702,1
1,"A",0.573528084183466,-1.05967114090676,0
0,"B",-1.41360563557727,-0.426484505019004,0
0,"A",0.377889253033862,-1.34851881459826,1
0,"B",-2.39437000725708,0.16033894106575,0
1,"A",-0.389738476570422,0.61415183132427,1
1,"B",-1.04463502989272,2.48250787562218,1
0,"A",-0.480357063247975,-2.91166562733679,0
1,"A",-0.0570531522119136,-0.499766055620531,1
1,"A",-1.49910764866633,2.09338521134336,1
0,"A",-0.638262980280953,-0.373525397483055,0
0,"A",1.31000119921187,0.0237116872904984,0
0,"A",-0.0170693704224631,0.421453006111837,1
1,"B",-1.04191709907121,0.500504842899935,0
1,"A",0.629801490549981,1.12224887727571,0
0,"A",-1.24842166829241,0.00285638055643045,1
1,"A",-0.317409594751481,-0.898329410775969,1
1,"A",2.36091167334825,0.56755379116751,1
1,"A",-0.624392483581128,-2.48894811542586,0
1,"A",0.493513559491206,0.821393577492777,0
1,"A",0.109542526300373,-1.19921581698205,0
1,"A",2.50189353524637,-1.59296241246222,1
0,"A",-0.105726277646305,0.978090673046216,0
1,"A",0.960239166542042,-1.64037796113458,1
1,"B",-0.259585612488418,-0.277097444082643,1
1,"B",-0.170308314488566,-0.646960673236533,1
1,"A",2.05325091989304,0.528017645089022,1
0,"A",1.20574807656974,-1.22403424736521,0
0,"A",0.686014412887268,-1.85492423752691,0
0,"B",-1.68658935402941,1.06758149729785,0
0,"A",0.529388975726078,-0.864825346456831,1
1,"A",-0.869386656099801,-1.15869094154332,0
1,"A",0.921145918396794,-0.7218108967852,0
1,"A",0.936598653986612,-0.294512545224532,1
1,"A",0.473462606053204,-1.09304605831074,1
1,"A",1.10825785042196,-1.99482357885753,1
1,"A",-0.299842841813279,0.336106238813281,1
1,"A",1.46285109535396,0.670056692867646,1
0,"A",0.264638462817141,0.32041663886797,0
0,"A",0.699653985816015,-1.00841423288367,0
0,"A",-0.313564217214242,-1.28959964234334,1
1,"A",0.39835674061311,-0.486402386989041,1
0,"A",-0.67197677901361,-2.25002019539671,0
0,"A",0.141494905487592,-1.26676569219486,1
1,"A",0.391710727542249,1.74080551955417,1
0,"A",0.218953130708202,0.487343385322649,1
0,"A",-1.8456586596824,0.201759173110457,0
0,"A",0.313943251264924,-0.340661636210697,0
0,"B",1.01067939521877,0.524776900745028,1
0,"A",1.3761479304578,-0.535048411278417,0
0,"B",-1.321162206669,0.409962039202089,0
1,"A",1.98249611064281,0.131237084559513,0
0,"A",0.0457946225224896,-1.0743067078385,1
1,"A",-0.386528355599712,0.451528409251398,1
1,"A",0.775279408609764,2.0503591672699,1
1,"A",-0.519365140613871,-0.614540093241854,1
1,"A",2.09937310512168,1.12504921476942,1
0,"A",-0.390982139976923,-0.638288882011167,0
0,"A",1.2531753657414,-0.221704578493911,0
0,"A",0.351738637947498,-0.752857284313414,1
1,"A",1.18901217232181,1.40110937224407,0
1,"A",1.66236107089718,-0.697906987232587,1
0,"A",0.281115863658614,0.707824127458987,1
1,"A",0.0490065751470555,-0.265950253733163,0
1,"A",1.66895515655368,2.14027836236783,1
0,"A",0.0467838992064874,-0.915415791208336,1
0,"A",-1.40283436106494,0.143081168853589,0
1,"A",-0.137135624848093,0.576613934661764,1
1,"A",-0.0389716226818871,-2.86670958780295,1
0,"A",1.52226894658779,0.346417794610749,0
1,"A",1.12887875935727,-0.2720905823806,1
1,"A",1.33506473816613,-0.0123947319917119,1
1,"A",0.439360149429412,1.67078156220729,1
0,"A",-0.922827089420763,0.0820632298193631,1
0,"A",0.323054182146886,-0.0413389335351606,0
1,"A",0.55123874125188,-0.181133911029355,1
1,"A",-0.856293121502933,1.00214622459493,0
0,"A",0.932422026468616,-2.19466441096482,1
0,"A",-0.890175843701658,0.368306069290311,1
1,"A",0.659062635718016,0.709781736336561,1
1,"A",2.09589862100101,1.34041875873202,0
0,"B",-0.695074555741006,0.848138715169735,0
1,"A",0.331575388301381,-0.0710163187305539,1
0,"A",0.308878276386743,-0.0493334309000361,0
1,"A",0.535917289315963,-1.11765819040574,1
0,"A",-1.39514245987612,0.438379024562089,1
1,"A",2.20905112232764,-0.112129685277867,0
1,"A",1.22067301984341,0.910894856866476,0
0,"A",-1.73680334640527,-0.599095388338431,0
0,"A",0.0604827068968468,-2.70077443306556,1
0,"A",-0.62688410118666,1.30110471419042,1
1,"A",0.980169913244143,0.284403252068739,0
1,"A",-0.201891258601674,1.02225039993174,1
1,"A",0.0185308246084606,0.647846462809737,1
1,"A",0.892267059981277,-0.568223359974779,0
1,"B",1.15988544143021,0.370468930478103,0
0,"B",-2.65170339413408,0.842720253672086,0
1,"A",-0.238558273403912,-0.794757867297672,0
1,"A",1.07648728140324,-0.777096935364055,1
1,"A",1.38843843400299,1.16774705626937,1
0,"A",-1.54232132547523,-1.3583189019595,0
0,"A",0.409603471477138,-0.289541189325316,1
1,"A",2.62410364509956,-2.09593931005285,0
1,"A",1.7568816808242,-0.290674143102099,0
1,"A",-0.548921653157312,0.306560460711315,0
1,"A",1.18166373403612,0.137350653903772,1
0,"A",0.441274328173471,-1.70533888653426,0
1,"A",1.41349569666088,1.02958939377866,0
1,"A",0.976831166933466,-1.62652589677967,1
0,"B",-1.79023065969304,0.585019144209405,0
1,"A",-0.653945312908016,-0.253128916688993,1
1,"A",0.832880577462207,-0.0290883007437591,1
1,"A",1.16871229885613,0.290507529697677,1
0,"A",0.976298434318411,-0.608012650245796,0
1,"A",0.41039957881621,-0.512866521982451,1
1,"A",0.862885095021913,1.14202754193741,1
0,"A",-1.52857137953241,-0.631246966113382,0
0,"A",0.955485653058149,0.555443233860563,0
1,"A",1.30134991142897,0.946247324797731,1
1,"A",1.61936478535636,-1.04927394022776,1
1,"A",-0.438854811253427,-0.0268161280860606,1
0,"A",0.842121745694951,-0.339763707594707,0
0,"A",0.831448101645281,-2.21225949860345,1
0,"A",-0.522835655768408,0.134339143951701,0
0,"A",0.638882911750271,-0.711301698877005,0
0,"A",0.607932570810068,0.475438656031765,1
0,"A",-0.961554653752074,-0.207129818854198,0
1,"A",0.217609376406571,0.262980134040386,1
0,"A",-1.66608290570459,-0.169160478612027,0
0,"A",0.0583619487004126,-0.633232979456126,0
1,"A",-1.71848299002243,-0.175579551094817,1
0,"A",1.26157368279558,-0.730686039964181,1
1,"A",1.19027642720998,0.63248920464432,0
0,"A",-0.0896191211896298,-1.84841096940807,1
0,"A",-1.4719349027566,-2.50360433254909,0
1,"B",1.50112872015653,1.04305308528132,0
0,"A",-0.707234293029357,-1.13512209762761,1
0,"A",0.155609655238798,-0.35713657681863,0
1,"A",0.369013420730135,0.141051933833709,1
0,"A",0.40178111408032,-0.704025243238554,0
1,"A",3.43558652850219,-0.97442608935306,1
0,"A",-0.337725281949778,-1.11544732205734,1
1,"A",0.611358770078762,-0.844441862900548,1
0,"A",-0.00386623852593115,1.77663006277964,0
0,"A",2.63654645601774,-1.60880712941552,0
0,"A",0.303102011482675,-2.25074499458111,1
0,"A",0.266540981099477,-1.14249173475818,0
1,"B",-0.375450263398951,-0.31563625981822,1
0,"A",-0.445652347420244,-0.843652009581636,1
0,"A",-0.0764882042062037,-0.894616201598713,0
0,"A",-0.616562819687148,-0.785010779684015,1
1,"A",0.270139468894219,0.611062007812707,1
1,"A",0.25027588664089,-0.811583610761444,1
1,"A",0.0732103067423201,0.578261572952674,0
0,"A",-1.84869410166866,0.24515065559811,0
1,"A",2.04125125579381,-0.153858153039497,0
1,"A",0.176161863714321,-0.813228149322915,0
1,"A",1.350298973225,0.824081192422721,1
0,"A",0.530796337455436,-0.449610755678414,0
1,"A",0.323398765820192,1.23084101851043,0
1,"A",2.12591235505478,-0.148339771880969,0
1,"A",2.18928947040335,-1.46985271425127,1
0,"A",1.13011446455305,-0.359898294313336,1
1,"A",0.153322551823391,-1.31238332108555,0
0,"A",-0.298782431667534,0.129377096603347,0
0,"A",-0.0651653363945545,-2.57127587112991,1
0,"B",-1.44187118462257,0.770825656364703,0
0,"A",-0.726712812867456,0.0918542929771433,0
0,"A",0.260401487370274,0.127652096797395,1
1,"A",0.172662636524449,-0.970682398618389,1
1,"B",1.39912648624143,-0.52948772221631,1
1,"B",-0.974140085291584,1.94904804176785,1
1,"A",2.01880026024442,-1.29195301772987,0
1,"A",-0.23033174713523,0.666268786464094,1
0,"A",-1.03807770468149,0.25840738100067,0
0,"A",-0.18995742432427,0.65356880650559,1
0,"A",-0.120923438364781,-0.923059546379205,0
0,"A",-0.370901050698517,-0.973893604757062,1
0,"A",-1.09392282829293,-0.918424566374126,0
0,"A",1.16938472532806,-2.65135238556141,1
1,"A",0.241819296010506,0.714848486689352,1
0,"B",-1.34919162914587,-0.838419366606848,1
0,"A",-0.123062708004701,-0.427768517267117,1
0,"A",1.42056559948178,-0.631331170004459,0
0,"A",-0.488870093247418,-1.57279490523675,1
0,"A",0.646075674424359,-2.89132578529806,1
0,"A",-0.142546437266488,-1.91564108009495,0
0,"A",-0.71633333603869,-1.52249477779828,0
1,"A",-0.264266933968781,-0.761853198923461,1
1,"A",1.20986999530957,-0.225494227270403,0
1,"A",-0.8443481160432,0.873723507255499,1
0,"A",0.325639517214457,-2.60748514992389,0
1,"A",0.469770101423957,0.80812144292912,0
0,"A",0.0751399174802867,0.453235457152196,0
1,"A",1.01771866867265,-1.15727099618746,0
0,"A",1.10815557086732,0.861546390047789,1
1,"A",0.441600462185642,0.499776931139364,1
0,"B",0.704303708185813,0.152792728894166,0
0,"A",0.74725031922648,-0.774575087023788,1
1,"B",0.625291412828906,0.450466118489479,1
0,"A",-0.763941097915817,-1.09547260761205,1
0,"A",1.41700278483163,-0.897802621181334,0
1,"A",1.70206522310987,-1.852734634266,1
0,"A",0.479218443802904,-0.657276021548815,1
0,"A",-1.04387126588288,-2.83682554275522,0
0,"B",-1.98424391649214,0.183152297661101,0
1,"A",0.513677367335801,-0.349495691991279,1
1,"A",1.04993736824196,-1.46736939319626,0
1,"A",-0.70337588747445,0.433432731658295,0
0,"A",1.716354154622,-0.478343692051923,0
1,"A",0.165420162270352,1.34429587815365,0
1,"A",1.64610216802634,-0.60381229735716,0
1,"B",-0.794263172207734,-0.452937055260656,0
1,"A",1.18227085118658,-0.838229938197201,0
1,"B",-0.639974426248201,1.29083732956916,1
1,"A",0.988497753981921,0.377489751330775,1
1,"A",-0.171083518452116,-0.585518709574983,1
0,"A",-0.527818999019808,-1.95487923620537,0
0,"A",0.26818079071486,-0.299985136565417,0
1,"A",-0.13465243954716,0.155072057613733,0
0,"A",-0.989486655955437,-1.63147853212984,0
1,"B",-0.357192239359126,-0.0320874565900292,0
0,"A",0.268109538606834,-0.143891984410798,1
0,"A",0.00873936787735791,-1.71755757778162,0
1,"A",0.0804388506449278,0.989634182235631,0
0,"A",-0.42137156832849,0.518813876987194,0
0,"A",0.51455284594309,-0.502634327667094,0
0,"B",0.670960995149711,1.46695989521469,1
0,"A",0.152544242594947,-1.20584622559179,0
1,"A",0.0333209089256727,0.361713005123765,1
1,"A",0.863180005224235,0.803627110046664,0
1,"A",-0.0726330455383912,-1.12001488880033,0
0,"A",1.30657402468974,-0.536782805724145,1
0,"A",-0.0509953153742466,0.658541720208036,0
0,"A",0.745492754613886,-1.17301622765,0
1,"B",1.532921578347,0.578834704180787,0
1,"A",1.23945847378309,-1.46599098091217,1
1,"A",-1.02386514022194,-0.830316397302779,0
0,"A",0.900163318284634,-1.38300957299984,1
1,"A",0.0706698347059095,0.133209236768193,1
1,"A",0.405278075364719,-1.94211925438999,1
0,"A",1.42033125185552,0.701126464096184,0
0,"A",-0.646526341814898,0.0712605101889822,0
1,"A",2.14378419898113,-0.0197283115022923,0
1,"A",1.3228769526107,0.259732982581074,1
0,"A",1.27364612557086,-1.62875413071374,0
1,"A",0.368270042958577,0.0472708880467763,1
0,"A",-0.93946863993047,-0.412653293006504,0
0,"A",-0.526980879275774,-0.135916283768774,0
1,"A",1.20189862619502,-0.0714731646113716,1
0,"A",1.1890546064844,-2.10994120355009,1
0,"B",-0.574097648674758,0.716519145578707,0
0,"A",1.37715077216708,-1.08975393195811,1
1,"A",0.708553156716329,-1.28952479430676,0
1,"A",0.968907221983609,-0.223089407331546,1
0,"A",0.59101013300479,-0.438497139351347,0
1,"B",0.178417079997965,0.0288557299557542,1
0,"A",-1.13801732851036,-2.15654752741697,1
0,"A",-0.108133104884513,-0.208026155419637,1
1,"A",1.93521928542843,-0.586143002283353,0
0,"A",2.23776427076304,-2.10531953713574,1
1,"A",0.188015854706176,-0.382830279308389,1
0,"A",0.637395841177443,-2.50090225706073,1
1,"A",0.901470014415009,-0.180869325486785,1
1,"A",1.56692187686454,-0.0201749126513768,0
0,"A",1.7665086694963,-0.405969319988857,1
0,"B",1.13428883083569,-0.61254034751196,0
0,"A",0.70567146584482,-1.43709242357517,0
1,"A",-0.25227452790297,2.77208450654612,1
1,"A",2.21394921067454,0.956350709824252,0
0,"A",0.550234289659156,-0.351560580728647,1
1,"A",0.255748061134478,-0.752339862813312,1
1,"A",0.68392592922007,0.389951682348491,0
1,"A",-0.181576270485628,0.347631858952226,1
1,"A",-1.4797759684595,-0.189580665490425,0
1,"A",0.658845650098312,0.296625735885439,0
0,"A",0.676426946736682,0.770634894444518,1
1,"B",-1.06827827095079,2.1134462438968,1
1,"A",1.2871393911463,0.1827607034133,1
0,"A",0.579839800436565,0.214526106233202,1
0,"B",0.315144258217275,-0.0800650357023679,0
0,"A",-1.26461656198728,-0.265248129252163,0
0,"A",-0.984396595581154,-2.96934098936507,0
0,"A",-0.621160386975443,0.529397527151231,0
0,"A",1.69106430870624,-1.84919231170706,0
0,"A",-1.58685354913732,-1.52628960781366,1
0,"A",-0.865557708333381,0.803354668215275,1
0,"A",0.425108892535753,1.13482790970648,0
0,"A",0.137444324561088,-0.667297315492025,1
1,"A",-0.234642090597048,-1.22387006682869,0
0,"B",-0.887630416315891,-0.787154206186002,0
0,"A",0.173123585598434,-0.143476412364353,0
0,"A",0.841399451559414,-0.362256359465388,0
0,"A",0.933850297551339,-0.104860280407341,1
0,"A",-0.491289062990113,-0.554995266269112,1
0,"A",0.762258432880366,0.252374533774391,1
0,"B",-0.323369759547329,2.02404483708973,0
1,"A",-1.26130575337207,-0.309927238209242,1
0,"A",2.0855768186141,-0.857433577828889,0
1,"A",-1.05823344807724,-0.356643428366262,1
1,"A",1.22592069275535,-1.43087963906275,1
1,"A",1.62721468643494,-0.241828938893528,1
1,"A",0.113561377081533,2.25315732032986,1
0,"A",-0.705540566142295,-0.859747264007808,1
0,"A",-1.49263714987994,-1.72417539975969,1
0,"B",-2.43355877619154,-0.165872143237384,0
1,"A",-0.179775787280866,1.22975086973655,1
0,"A",-1.01221987095493,-0.592758064066345,0
0,"A",-0.386424203593756,0.363895462097156,1
1,"A",1.90313930904122,0.262773456604387,0
0,"A",-1.09624806395391,0.430568056585827,0
1,"A",-0.107495903388707,-1.16446912500688,1
0,"A",1.10205283871769,-1.12055232560536,1
0,"A",0.0674600195032117,0.856055907053615,1
1,"A",-1.04051396504108,0.0800525635369441,0
0,"A",0.308029210923803,0.302548520731122,0
0,"A",1.0908441302416,-1.00543907676568,0
0,"B",-0.296573533359604,0.84641492026546,1
0,"A",-0.855833225235177,-1.02216548643451,0
1,"A",0.748520529987514,2.55607697476541,1
0,"A",-0.925554872999247,0.203428470393439,0
0,"A",1.04824985340609,-1.16463793569766,1
0,"A",-0.0506322184494711,-1.58531110168076,1
0,"A",-0.451695292669373,-0.247830106812895,1
1,"A",1.29803580206936,-0.807730876722839,1
1,"A",-0.358962340101355,-1.1034805249372,1
1,"A",-0.511115619313432,0.191192462890421,1
0,"A",-1.07855663695993,-1.00725217074363,1
0,"A",-0.964215564901826,1.63600270251367,1
0,"A",1.54260926368016,-2.13583762178977,1
1,"A",1.37436499320219,0.674252601437048,0
1,"A",1.25082426265091,0.483280371068603,0
0,"A",2.05155554833433,-0.869817393783202,0
0,"B",-1.98621883403389,-0.141197467431964,1
1,"A",0.756716681257332,0.497032804119043,1
1,"A",-0.210356326282484,-0.432972550654323,1
1,"A",1.20334171019621,-1.00398204492665,1
0,"A",-1.16518576410097,-1.65969789076206,1
0,"A",0.549854120250627,-2.82572243606364,1
1,"A",0.265656913961295,0.303966553778223,0
0,"A",-0.369965768995243,-2.27063094355899,1
0,"A",-0.69961010783401,0.186644931462261,0
1,"A",-0.479792940734687,-0.96284066471431,1
1,"A",0.346701097538496,-0.287216287688616,0
1,"A",0.365045738426934,-1.35615011662251,0
0,"A",-0.0985836178003372,-0.2312641633821,0
1,"A",0.542660552261796,-0.0340211253140953,0
0,"B",-1.94642790868481,0.567885914931014,1
0,"A",-1.73542312859109,-1.53419541777802,1
0,"A",-0.623685169128372,1.23902704632705,1
0,"A",0.10025312051391,-0.481829241280457,0
1,"A",-0.718132951102797,-0.899613903002147,1
0,"A",0.206086844319652,-0.407419952305523,1
1,"A",1.33510980303915,0.391514035970461,0
0,"A",2.11351633443857,-2.16012721416508,1
1,"A",0.179017856219429,-0.683937526040425,1
1,"B",0.276352179047509,-1.17381350591057,0
0,"A",-0.49464616544189,-0.196023611481648,1
1,"A",2.63979668685633,0.755599521818925,0
1,"A",0.240478766976323,-1.60327594785491,0
1,"A",3.04579896198339,0.816092154241205,1
0,"A",-0.76950868001263,-0.00370603288378096,0
1,"A",-0.745365726812977,0.828148000612895,1
1,"A",1.84755823792281,0.0206461079994038,1
0,"A",1.47168486066206,0.081026629882981,1
0,"A",-0.422713334845278,-3.30067523578169,1
0,"A",-1.08418558880558,-0.836657856714485,1
1,"A",-1.45479101141582,0.819215671541219,1
0,"B",-0.866403631970164,0.187328912430606,0
0,"A",-0.0156594028247156,-0.257894823831079,1
1,"A",1.49152831568279,0.875668119524624,1
0,"B",1.70129791362071,-0.779794472832374,0
1,"A",0.995117203168378,-1.56574006212742,1
1,"A",1.80545596930366,0.125253112197367,1
0,"A",0.272549233017338,-0.596388342993779,1
1,"A",-0.882532768694517,-1.0496239524843,0
0,"A",-1.31123875238001,-0.659924341674492,1
1,"A",1.4399626679324,-0.295587841567021,1
0,"A",-0.417228446179352,-1.45022173673368,1
1,"A",-0.0688804491763879,-1.62414320682063,1
0,"A",-0.0959640331588245,0.190088855273676,1
0,"A",0.524070954651458,-1.37244743153296,1
0,"A",-1.20230403354284,-1.05207588167156,1
1,"A",1.12218106174401,-0.43136805768382,1
0,"A",0.594724439211047,0.59287091579045,0
1,"A",2.48576924684046,0.859274306434498,1
0,"A",-1.01215639758865,0.902007194603309,1
0,"A",-0.00356937836919852,0.70046911219105,1
0,"A",-0.899823150996421,-0.508701394676889,0
0,"A",-0.0618478268448488,0.218707788833364,1
1,"A",-0.227905830436993,-0.839751683213149,0
0,"A",0.743701691012264,-0.950814939254126,0
0,"A",0.3371101833567,-1.48481838874657,1
0,"A",-1.57790012238764,-1.03659869111225,0
1,"A",-1.10095103807603,-0.0568544047178151,0
0,"A",1.32639782769634,-1.69505102988698,0
1,"A",1.08556852590087,0.17657331424905,0
0,"A",0.526834441505946,-0.807439760472188,1
1,"A",1.6549402815632,-0.803735344355638,1
1,"A",0.947770255461587,-1.1997010796125,0
0,"A",-1.21493226044631,-0.492188261034133,0
0,"A",-1.04497155891333,-1.61401847751202,1
0,"A",-0.323929089083724,-2.55151198007243,0
0,"A",1.00906275986488,-0.230648091732143,1
0,"A",0.00697164906718956,-0.548484882995894,0
0,"A",-0.809845597973113,-1.08654842723698,0
1,"A",-0.309912789950822,-0.023298622159439,1
1,"A",0.232612025735657,0.292651276286003,1
1,"A",3.00240186198446,1.19415369858151,0
1,"A",0.311879455628898,-0.013050166551262,0
0,"A",-1.5918179927088,-3.49604728894549,0
1,"A",2.02104380530579,0.0529234813772743,1
1,"A",-0.255115256318566,-0.538928344827629,1
0,"A",-1.34227448370809,-1.0868520325415,0
0,"A",0.454121075132655,-0.860247923177753,1
1,"A",-0.316765079172065,0.384344845961401,0
1,"A",1.63185911597652,0.812700903063835,0
1,"A",1.36545177164292,1.07116526223545,1
1,"B",0.726326431877324,1.04792432716094,0
1,"A",1.67958879780405,-0.740097026343498,1
1,"A",0.0434827417705361,0.264529536047684,0
0,"A",0.317420266193695,-2.50671683012186,0
1,"A",0.963185018743675,-0.375170228971122,0
0,"A",-0.553032435410533,-1.2129611264382,0
1,"A",-0.305837890221492,0.192479099749665,1
0,"A",-1.905695919948,-1.74418688096931,1
1,"A",1.98088790918533,0.526968763842888,1
1,"A",0.573513301366456,-0.639083089569172,0
1,"A",0.79462345557457,-0.865518783048745,1
0,"A",-0.848968065404871,-0.0102496403420146,1
1,"A",-0.220277119097221,0.357623892100539,0
0,"A",1.45870646258978,-1.52174287811452,0
1,"A",0.0310616981935111,-2.17715883756593,0
1,"A",-0.519260101055478,-0.209878273158255,0
0,"A",-2.04355012041618,0.332938778814628,1
1,"A",0.442817917186628,-0.484731613721536,0
0,"A",0.212867223147668,-0.501647771928469,0
0,"A",-0.0672561914332245,0.11370222278062,1
1,"A",1.48107709780791,-1.38568672650908,0
1,"A",1.11060927154558,0.195742923420036,1
0,"A",0.451472752920661,0.584213653532972,1
1,"A",1.53216696717111,-0.994068237969975,0
0,"A",-0.527249351364377,-1.71889538757846,1
0,"A",-0.0196241458621905,0.170423407799988,0
1,"A",0.40083263170149,0.0261176518300774,0
1,"A",0.963959838463466,-1.2727635497595,0
1,"A",0.664615249335145,-0.241612310232896,1
0,"A",1.98993635057749,-1.19977424044261,1
0,"A",-0.343261587995425,0.229993933882513,1
0,"A",-0.732158788126995,-1.23179185130674,1
1,"A",-0.655045836473598,-0.453250973696323,0
1,"A",0.295839519086917,1.1781609043682,0
0,"B",-1.00647286722495,0.792919949413235,0
0,"A",0.483263940742583,-0.00779214188208266,1
0,"A",1.04634522361005,0.449999325975529,1
1,"A",0.203842227832056,1.63901874881929,1
0,"B",-1.80679463851029,-0.318125237237155,1
0,"A",-1.15671092981011,-0.991797714868586,0
0,"B",0.925733039209372,-0.759572721684708,0
0,"A",0.584388668022997,0.455316964329239,0
0,"A",-1.42666079296329,-0.121086390379241,0
0,"A",0.0111057807210471,-0.705559961360168,0
0,"A",-0.95692638197926,-1.82992043137047,1
0,"A",1.45802382844832,-0.602289366529815,1
0,"A",0.161172383852991,1.46429263022842,0
1,"A",0.244601265276424,-0.991545899057238,0
0,"A",1.53830771963645,0.721531662780934,0
0,"A",0.732467818358331,-0.279905244944267,1
1,"A",1.11606450248718,1.18812463001606,1
0,"A",-0.51270825203398,-1.87079646004123,1
0,"A",0.183566096161126,-1.38430944056374,0
0,"A",0.22000723611284,-0.519894728732724,1
0,"A",-0.657870626841382,-0.418197000192914,0
1,"A",-1.27403997220451,1.08459641347267,1
1,"B",0.465265067814955,0.156710102937047,1
1,"B",0.0253412550464795,-1.31204544863694,0
1,"B",0.265457553226579,1.07199007419086,0
1,"A",0.920446611473367,-4.47539518301232e-05,0
0,"B",-0.204191879728791,0.622861026634448,0
1,"A",1.71577029580684,-0.166241767789303,1
0,"A",-0.405087156878711,-1.00198360455044,0
1,"A",0.0395548101842988,-2.4654954085431,0
1,"A",0.518690146087777,0.722679629681188,0
1,"A",1.29279140917931,-1.1296554471653,1
1,"A",0.234871312567527,-0.96828027510515,1
0,"A",-2.84413036861029,-1.72952212842899,1
1,"A",0.944112249136425,0.105183069701005,0
0,"A",-0.623877143188132,-0.219107211698686,1
1,"B",0.419794110807073,1.74194528117197,0
0,"B",-0.497883019209579,1.41401455737654,0
0,"A",-0.151689518219825,-1.04647594344721,1
0,"A",-0.212262883578844,-1.33994600649596,0
0,"A",-0.32259643697838,-1.13455486189061,1
1,"A",2.02702005166074,-0.472519382792679,1
0,"A",-1.66456689133343,-2.57422918589729,1
0,"A",-0.180680474330814,-1.39657571109336,0
0,"A",-1.71175453896297,0.0976785004735084,0
0,"A",1.09465771231891,-0.702298643400306,0
0,"A",-1.33925881507526,-0.485727911324939,1
1,"A",1.04271322948318,-0.0617379868515646,1
0,"A",0.575921818941964,0.159594824775364,0
1,"A",2.04603750861012,-0.304384225025509,0
0,"A",0.917891424639159,-1.40917637171686,1
0,"B",-1.40016472101324,-0.362403958196076,1
1,"A",1.91604957576407,-1.06840949976173,1
1,"A",0.0779445466821875,-1.35283706216665,1
1,"A",-0.232454965887593,-1.37384899081847,1
1,"A",1.56655455289332,-0.234641858188532,0
0,"B",-1.42687442994347,0.378157414901928,0
1,"A",1.17180329852683,1.13684607112857,0
