"y","group","x1","x2","x3"
1,"A",1.30425657331143,0.597985831832521,1
0,"A",-0.931895984045193,-0.0244959677950958,0
0,"A",-0.472402230379923,0.760193333834278,1
1,"A",0.328917337049169,0.373949776202543,1
1,"B",-1.4266009354196,1.5859926099058,1
1,"B",-0.886804207211655,1.23597339631427,1
1,"B",-0.465267480450471,0.825852685481703,1
0,"B",-1.27628793097803,0.376744727782934,0
1,"A",0.44181674289698,-2.94536090052753,0
0,"A",-0.245246410981925,-1.12857321246269,0
1,"B",-0.325841411139278,-2.25523848528493,0
0,"B",-2.01279182348728,-0.88760370138665,1
0,"A",-1.0140060561965,-0.314796022757928,0
1,"B",-1.95605675260457,-0.074363552038363,0
0,"A",-0.876790050120319,0.315471491425326,1
1,"A",0.752140104385879,-1.12762408905689,0
0,"A",0.899060164974075,-1.38711660554356,1
1,"A",0.0946413088583113,-1.24534143934718,1
1,"A",2.42358197789331,-1.09900628302403,0
0,"A",-0.421658916166589,0.0823322561556143,0
0,"A",0.666754988659319,-1.48813116787094,1
1,"A",0.798459312266701,-1.90436405732699,1
1,"A",1.61147043829666,-1.14865461098548,0
0,"B",-1.31321177708998,-0.80972607122418,1
0,"A",-0.450632690679167,-1.19701528741303,1
0,"A",0.508363494313255,-0.70664301194702,0
1,"A",-0.237005180929406,0.0161987414988626,1
0,"B",-1.2436871593421,-0.527728624790352,1
0,"A",-0.0369358819319494,-0.968574382690872,1
0,"B",-0.0248053213699461,0.248778034854393,0
1,"A",-0.183671951766133,0.100150189441267,0
1,"A",0.019045282507896,0.554615380245689,0
0,"B",-1.5144746569976,1.21797243107816,0
1,"A",-0.050466785478976,-0.599346000092627,1
0,"B",-1.75017534401255,0.109052387672962,1
1,"B",-0.285600765179281,0.400423058194469,0
0,"A",0.641185471353237,0.0909504909179869,1
1,"A",0.535917289315963,-1.11765819040574,1
1,"B",0.93495243288825,-0.560086272389442,0
0,"B",-1.52335096025995,-0.245742892909052,0
0,"B",0.153653191439048,-0.463837595300785,1
1,"A",1.16785094600185,-1.71749803852362,1
1,"A",-0.309436506900414,1.12844087001597,0
0,"B",-0.655096260829319,0.192722944102462,0
0,"B",-0.195322834069119,-0.397252194812443,1
1,"A",0.945119847858177,0.416704494436583,1
0,"B",-1.30366590039763,0.518698194372414,0
0,"A",-0.582401843786699,-0.884131659180116,1
0,"B",-1.40351541618959,-1.15338670957739,0
1,"A",-0.499481779197549,-0.677832355119195,1
0,"A",-0.183509147888712,0.0387330120719478,0
0,"B",0.676166526629628,-0.277375714190748,0
0,"A",0.552242465956497,-1.96756068104322,0
0,"A",-0.848968065404871,-0.0102496403420146,1
0,"A",-0.609868869046285,-2.17863663512519,0
1,"A",1.20808197250194,0.559786511093755,0
1,"B",-0.66713487912592,0.0949119370836801,0
0,"B",-1.50458157812574,-0.124178048645366,0
1,"A",0.333614038824435,-1.43034734592268,0
0,"A",0.16397510324761,-0.235184371961117,1
0,"B",0.295850734552314,-2.07298214258725,1
0,"A",0.512785544152102,-0.449673174423877,1
1,"B",-0.31707780183973,0.722131803130531,1
1,"B",-0.691509536812637,-0.316765998719427,1
0,"A",1.53830771963645,0.721531662780934,0
0,"A",-0.678784028933049,-0.428061434786238,1
1,"B",0.2822355343392,1.13996000381962,0
0,"A",-0.128928299450108,-1.87328267112606,0
0,"A",2.10013147459969,-0.120296054274409,0
0,"B",-1.30863218244677,-1.07318406687027,1
0,"A",0.722160850565831,-0.782501618160538,0
1,"B",-1.28323537766304,1.40632625764897,1
0,"B",-0.954058346946639,0.177909642785196,0
0,"B",-1.28683568654651,0.151633380482409,1
0,"A",0.274035228178045,-0.910629082969721,0
1,"B",-1.16688486494801,1.67724641474925,0
0,"A",-0.0957286502059151,0.370809741046407,0
1,"B",-2.89874739865626,0.336490837668153,1
1,"A",0.140376255411572,0.803790551903866,1
0,"A",1.86069371892745,-0.247729026407957,0
0,"A",2.83779437660339,-0.0786448386326007,0
1,"A",-0.504498491747757,1.41839827124881,0
0,"A",0.255239371942552,0.124866813718573,0
0,"A",-0.935479864047285,-0.811171570118965,0
0,"A",0.422045230290098,0.329919972845585,1
1,"B",-1.25189648611564,-1.47036831049202,0
0,"A",-0.0601750395254114,-0.558994645034131,0
1,"B",1.48357290629981,0.8202686366076,0
1,"A",-0.320731289013859,-0.126629916838458,1
1,"A",2.50065403780917,-0.35217653255403,1
0,"A",-0.821532425743726,-0.83872112320576,0
1,"A",1.12362421722438,0.898131177796335,0
0,"A",0.153977459298637,-0.10278294661909,0
0,"B",0.000148699187750068,1.53570325667307,0
1,"A",1.09039448514321,1.40544867300365,1
0,"A",-0.111988098784862,-0.132379812637961,1
0,"B",-2.14964173737255,0.884072740595942,1
0,"A",-1.66761344303197,-1.092725465025,1
1,"A",2.81670649478791,-1.24494339585535,1
1,"A",1.96961724122442,1.32432242476348,1
1,"A",1.00257346269434,0.231295778642247,0
0,"A",1.47210457915144,0.142180570811649,1
1,"B",1.43013820254962,-0.338556027689016,0
0,"A",-1.30940619622493,-0.992887201867081,0
0,"B",-1.29328253409722,-1.35166596003095,1
1,"B",-0.762608461417657,0.736547817423818,1
1,"B",0.0115784954915947,-0.149480236311656,1
1,"B",-0.837801743058456,1.34362690592347,0
0,"B",-0.0100789916265178,0.422695159751536,0
1,"A",0.414224438372729,-1.17189859756426,0
1,"A",0.161458806486988,0.618062829418881,0
1,"B",0.125589688228614,0.667630988211775,0
0,"A",0.708477957400675,-0.799161862410483,1
0,"A",0.8622399947288,-0.253817174388792,1
1,"A",0.965315878113512,-0.0144955475911703,0
1,"B",0.663477036749011,0.23268124682302,1
1,"A",1.45716088795616,-0.914531812188279,1
1,"A",2.21440401913243,-0.929159958648239,0
1,"B",-1.27611188141717,-0.898810086862949,0
1,"A",-0.296358429254768,-0.706325025506629,0
0,"B",-1.80960839560148,2.44308347364816,0
0,"B",-0.833008076701576,0.557033755119308,1
1,"A",0.314859567822572,0.644834360893408,0
1,"A",0.964273301631623,0.64283849790923,1
0,"B",-2.12350224644048,0.416893103788541,0
0,"B",-1.42377348770692,0.606351113970552,0
1,"A",2.20948266007553,-0.167004881503124,0
0,"B",-2.54472681988443,0.543646087334575,0
0,"A",0.683869065452693,-3.10891713151286,1
0,"B",-1.60969642018967,-0.559540676514546,1
0,"B",-1.45088477106697,0.705335676925719,0
1,"A",0.118826467388905,-2.41408325334636,1
1,"A",1.54517163045785,-1.35774254898045,1
1,"A",3.08630997922336,-0.401086058432453,1
1,"A",0.368088023328384,1.03140869685687,0
1,"B",-0.813589159485964,0.634447285272745,0
1,"A",-0.207288690675076,-1.27665111269866,1
0,"A",0.301978578971564,-0.259404077598132,1
1,"B",-0.745958107972336,-0.500161059649969,0
1,"B",-0.274913950822004,-0.313154188660501,1
0,"A",-0.599523226324961,-2.23141118652649,1
0,"B",-1.74415396804085,-0.157788155820659,1
0,"A",-1.25247333422641,-0.30569384789231,1
1,"A",1.77063341424043,1.04627035291756,1
1,"A",0.407508712770851,-1.69042387756925,0
1,"A",0.585978868948726,-0.484779153196553,0
0,"A",-0.319104317881848,-1.51516115361561,1
0,"A",-1.46501133874351,-0.560308309068673,1
1,"A",0.481388517797277,0.987927107751495,0
1,"A",0.631335194104187,1.62929914847581,1
1,"A",-1.03634515899953,-0.629328498038186,0
1,"B",1.21826763546271,-1.11633083359213,0
1,"A",0.176161863714321,-0.813228149322915,0
1,"B",0.700483205920488,-0.760997940186694,1
0,"A",0.442786153661497,-0.925165603406175,0
1,"A",-1.67180422927918,-0.491034826889347,0
0,"B",-0.16717671639077,-0.770637357037052,0
1,"A",1.72139451430053,-2.05282091879462,1
1,"B",-1.59446512662909,-0.129295473613631,1
1,"A",0.300027010341858,0.128953323794069,1
1,"A",0.0877564269382455,1.57707559892345,0
1,"B",-2.1273694771341,0.29149581540245,0
1,"A",0.170638068904334,-0.0459720255988127,0
1,"A",0.685615592542137,-0.234699610513628,0
1,"B",-1.70828156696586,3.39324701885616,1
1,"A",-0.0815740540296705,0.348924021223762,1
1,"A",1.04585045857642,0.949844531413238,1
0,"A",0.773770294148664,-1.87728959919976,1
0,"A",-0.19541262247626,0.749139411148368,0
0,"B",-2.25601759204943,0.251780712840321,1
1,"A",1.5494332724457,0.978888901758768,1
1,"A",1.19900813212122,0.444408404460159,1
0,"B",-1.76053423971433,0.623975668054613,0
1,"A",-0.184394850739905,1.15444717428871,0
0,"A",-1.03655962013231,-1.6148908682958,1
1,"A",0.821557541604055,1.00520837203002,0
1,"A",-1.69373285643374,0.194386832573951,1
1,"B",-1.05486608848429,0.928650307660146,0
1,"B",0.0451252624714671,-1.05680718377597,0
0,"A",-0.885252775957029,0.0587094808852978,1
1,"A",1.57173889341739,-1.77285108104379,1
0,"A",0.931608833482688,-0.478887873169501,0
0,"B",0.180502310472816,0.249918418388425,1
0,"B",-0.379314600460415,-0.535114640480564,1
1,"A",1.18138834032064,-0.134840798959521,0
0,"A",0.278222991721968,2.46514255029541,1
0,"B",0.112909634903022,-0.0196172882388014,0
1,"B",0.894762203426001,-0.153790232554831,1
0,"B",-0.888020062553044,0.693811215804765,0
1,"A",0.980700897112727,0.126702174973724,1
1,"B",-1.28195823626524,0.071357298185892,0
1,"B",0.0724140178314097,-1.44829013113205,0
0,"B",-1.70050065394475,-1.8424119554855,0
1,"B",-0.38666176837929,-0.65179398259507,1
0,"B",-0.940014525336383,1.53663261430715,0
1,"A",1.05966715062462,-2.49792523861205,0
0,"A",-0.0435986710989813,0.973245254942963,0
1,"A",0.894267292508397,0.334514676898867,1
1,"B",0.666599288305995,-0.300740121513807,0
0,"B",-1.19677451429023,-1.08794410778544,1
1,"B",1.1791902197284,1.33799584021479,1
0,"A",-0.496657654306654,-1.48196154878256,1
0,"B",0.469975409677723,-1.5569211311265,1
1,"B",-0.601249810845977,2.01459709498438,1
1,"A",1.12765365733018,0.0504082697532263,0
1,"A",1.4805808676675,0.751471718951759,0
0,"A",-1.42666079296329,-0.121086390379241,0
0,"A",-0.167929871187321,-0.485225311226873,1
1,"A",-0.170564280632925,-0.346614357025396,0
0,"A",0.74947457191659,-0.329815257874686,0
0,"A",1.6697855057476,-0.84228125056187,1
0,"A",-0.528041869904619,0.08688104763099,0
1,"A",-0.371207794927791,0.617016693942341,0
0,"B",-1.26697848932592,1.08077937892754,1
0,"A",1.35124856356917,-0.760538937934072,1
1,"B",0.357145911002863,0.559082576106105,0
0,"A",0.303102011482675,-2.25074499458111,1
1,"B",0.0981977651697779,1.54566342535106,1
1,"A",0.967443761419173,0.212074657848645,1
1,"B",0.814047515020989,0.287419800478035,0
0,"A",-1.33231070066036,0.789837514892392,0
1,"A",0.157632621150225,0.14415122530502,1
0,"A",-0.458161654678418,0.663211123311558,1
1,"A",-0.502660623669448,0.00273996408637356,1
1,"A",0.469564764600564,0.872258064137924,0
0,"B",0.846096216930898,1.32516933508462,0
0,"A",-0.433290244211722,-0.0369901877383078,0
1,"B",-1.79337763706704,1.02205208342338,0
1,"B",-0.0871882081853603,0.714768273330164,0
0,"A",-1.16634607110936,0.286879996204581,1
1,"B",0.370298668289876,2.63653011589611,1
0,"A",0.913109980622033,-1.47837279978996,0
1,"B",0.38824477344965,0.671555970854266,1
1,"B",-0.301777384593256,0.731182207627167,1
1,"B",-0.54831347687353,0.706040619437816,1
1,"B",-0.0830558792892263,2.04165703623848,1
0,"A",1.11435860809488,-0.886480183179101,0
0,"A",-1.46816310646346,-2.02266805003465,1
0,"A",-1.45257672078026,-1.65785375383978,0
0,"A",0.897086810769867,-1.5976579238868,1
0,"A",-0.179870205161521,-1.01593585524676,0
0,"A",-0.0643741921739557,-1.03321255874476,0
1,"A",0.293789447847266,1.86063044262797,1
0,"B",-0.407982129771441,-0.933607383844483,0
1,"B",-0.583964239266136,1.85412552492245,0
0,"B",-0.117463075432473,0.334936812242543,0
0,"B",-1.12097773398699,1.80985652024902,0
0,"A",-1.20910961709079,0.115360175030656,1
0,"A",-1.82965726586213,-0.857023589800715,1
1,"A",-0.2687137888405,0.791008451599989,0
0,"A",1.74889908009092,-0.0918854240832787,0
1,"A",0.621423002950546,-2.09069769715087,1
1,"A",0.248090428764407,0.238807563133475,1
0,"A",1.62393714879632,-0.441919011921273,1
0,"A",-2.0206952567515,-0.231071980845715,1
1,"A",2.37328575764742,0.350495824151621,0
0,"A",-1.33959124657659,-0.106177077999513,1
1,"A",0.910788894944655,0.30589395317907,0
1,"B",0.551144283136265,0.0252810745493732,0
0,"A",-1.46617680876661,0.640352866451691,0
0,"A",-0.952034023927843,-0.795687819540319,1
0,"A",0.385318525077151,-1.15739337617491,1
1,"A",1.10423352781372,-1.40981535638179,0
1,"A",0.774897294189037,0.16828575124245,1
1,"A",1.09799340955947,-0.808418184615776,0
0,"B",-1.70274603880284,-0.560192466906378,0
0,"A",0.461464870234387,0.22332967218753,0
0,"A",2.16043085343105,-1.59438966902761,0
0,"B",-0.699977854523331,-0.0287799972245738,0
0,"A",0.637918787852817,-2.00235484788127,0
1,"B",-2.42671866941968,-0.662726992748711,0
0,"A",0.645825189030118,-1.17899972884172,1
0,"B",0.0114075530156887,0.357524667610293,1
0,"A",-0.641263535523875,-0.286858566795041,1
1,"A",-0.269219261665418,-0.601915270864866,1
1,"A",-0.249379523525562,-0.516743882520142,1
1,"A",-0.234642090597048,-1.22387006682869,0
0,"A",1.38195898297025,-0.692200530288341,1
0,"A",0.0175159683542639,-3.61434410462925,0
1,"B",1.37230894277498,1.88971509499838,0
1,"A",0.413733255329408,0.54264076077447,0
1,"B",-1.26977568624126,0.546091958952605,1
1,"B",1.05840218966125,-0.644524894997119,0
0,"B",-1.99265858901288,-0.23707274055775,1
0,"A",0.976594287265726,-1.15802170573721,0
1,"A",1.0667701731808,-1.01479169346558,0
1,"A",1.45866376551082,-0.841755258049771,0
0,"A",-1.09418551639904,-1.17443575359661,0
1,"B",-0.352460612050796,1.11691446074253,1
0,"A",-0.305943644914869,-0.0336358369800064,1
1,"B",-0.525629174991545,-1.11254176629923,1
1,"B",0.706405976825137,0.645700567766913,0
1,"A",2.54036431927766,0.410641664419176,1
1,"A",2.34840292281071,-1.88138733829038,0
0,"B",-2.22816269244201,0.13723334336224,0
0,"B",-2.45160014743196,0.472876872390024,1
0,"A",0.163790802010149,-1.13532196507034,1
0,"A",-0.215467229330739,-1.09207396702551,0
1,"B",1.11900237447923,-0.260374721528584,1
1,"A",0.53103493386763,-1.10454205215798,0
1,"B",-2.27528267477935,0.981173505032946,0
1,"A",2.75025298101266,-0.563758883769714,0
0,"A",-0.199474103398103,0.249649150613669,0
0,"A",-1.4433332346074,0.861805818833995,0
1,"A",0.0172850891024971,-0.164702835701998,0
0,"B",-3.26022696568322,0.800617955449021,0
1,"B",-0.119036772180658,0.653176171951292,0
0,"B",-0.718986842615999,2.61791207667927,1
1,"B",0.134372413826771,-1.06990819707954,0
0,"A",-0.728647370870335,1.71136257670359,1
0,"A",1.1890546064844,-2.10994120355009,1
0,"B",-0.0464054584707208,-0.575289146375537,0
0,"A",0.952583432839504,-0.0498145524523603,1
0,"A",0.111619747023572,0.75129067234387,0
1,"B",-0.268700509150818,-0.251367443880857,1
0,"A",-0.929179847724046,-1.49226909702889,0
0,"B",-0.600905845775235,-0.0347457663551783,1
0,"B",0.416468196902936,-1.81025880752599,0
0,"A",-0.550436780900763,-0.858107966297049,1
0,"B",-1.24420817496414,-1.13831684392054,0
1,"A",0.163616944780037,0.125781806536817,1
1,"B",-0.276178094927364,1.62637496701617,0
1,"B",1.95619220688357,1.88930156503926,1
0,"A",1.04024253216893,-2.22513581634574,0
0,"B",-2.02580058852115,0.799096258174181,1
1,"A",0.444253290533249,-1.37648767748615,1
0,"B",-0.513887163742526,0.194407856917849,0
1,"B",0.324097757612831,0.874877859687636,1
0,"A",0.00514449229418901,-0.374185952418191,1
0,"A",-0.0309722216788705,-1.56946192051809,0
1,"A",0.304399769748464,1.67807113062236,0
0,"A",0.991027339263469,-2.02850919461423,0
0,"B",-0.552324635086526,1.89449458365936,1
1,"B",0.314375339268722,1.16836205515186,0
1,"B",-0.213277992113795,2.01702432063374,1
0,"A",1.06605877448169,-0.521422753050255,0
1,"A",1.54063640430706,-1.23058989439415,0
1,"A",-0.189122804656812,0.826837442292803,1
1,"A",0.246951419656984,-0.719316194252884,1
0,"A",1.94802762189998,-0.808626070812817,0
1,"B",-2.43688479062307,0.617770073510168,0
1,"A",-0.2721593041435,0.4953967957866,1
0,"B",-0.531890699333269,-1.0026810053556,0
1,"A",2.31830164253025,-0.0557743815373922,1
1,"A",1.62774041641221,-0.59097508715418,0
0,"B",-1.898107354585,-0.514386644156756,1
1,"A",-0.0541855896741912,-1.52798368692732,1
1,"B",0.817547537045145,-0.1008956103491,0
0,"B",-0.894984722700329,0.197318857209039,0
1,"B",-1.84910406458876,1.07377766260429,0
1,"A",1.11914225655417,-0.707099364288925,1
1,"B",0.398202835756939,0.372227517678208,0
0,"A",0.377677891028861,-0.53844016238099,1
0,"A",-0.296547690866947,-0.412992542578046,1
0,"A",-0.751838678153675,-0.736719831909808,1
0,"B",-0.948103587376649,0.395609757190212,0
1,"A",0.421112215670327,1.24957243537989,1
0,"A",0.579093045104092,0.188048474647077,0
1,"B",0.407547447914104,0.168496314115874,0
0,"A",-0.0263436459977572,-2.24809262792149,0
0,"A",2.11299986020307,-1.84930067578851,0
1,"A",0.576892606449805,0.782500520476545,0
0,"A",-2.10647111386957,0.90109235315565,0
0,"B",-0.54736940147734,-0.336489282883038,1
1,"A",1.96824061273198,0.857937370659143,1
1,"B",-0.902048040379147,1.64683989318069,0
1,"A",-0.0210726742601882,1.29327492223354,1
1,"B",-1.33332309849853,-0.597827962812147,1
0,"A",1.72411944220748,-0.292664090964259,1
0,"A",0.503267554046645,-0.85094997053123,1
1,"A",0.201257217807696,-0.0312090818278269,1
1,"B",0.43623269379328,0.469682925023044,0
1,"B",-0.703764326084007,-1.67704655979655,1
0,"B",-1.93943321957919,-0.426563277995759,0
0,"A",0.47312525147482,-1.55073559936046,1
1,"A",0.708539658659222,0.663150207795005,0
0,"A",-2.84413036861029,-1.72952212842899,1
0,"A",0.542713205999651,0.278675164741028,0
0,"A",-0.45897537521511,0.323765370484505,1
1,"A",0.381057557633313,0.463534116292717,1
1,"A",-0.893274717137741,0.0357263328323743,1
1,"A",1.15232353224127,-0.550840633558224,0
0,"A",0.485614653484184,-1.3306548133529,1
0,"A",2.66004597991403,-0.0903764477631327,0
1,"A",1.77781951538765,-0.112237296066021,1
1,"A",0.348468533389567,1.52136622016316,1
1,"A",1.98860314262769,0.442526277976931,1
1,"B",0.513168600170625,1.76035615206685,1
0,"B",-0.38675176976171,-0.095044567529002,1
1,"B",-0.7325414515406,0.892555682816142,1
0,"B",0.657319928777619,-0.987645610515115,0
0,"B",-0.105856354038492,0.575566796495336,0
0,"B",-0.923899241051263,0.510512277336987,1
1,"A",0.947809291266267,-1.63589397032067,0
1,"A",2.72065682844999,-1.05931416241479,1
0,"A",-0.550428028605861,-2.19463642574172,1
1,"A",-0.482438299379348,-0.183519223521638,1
0,"B",-1.15878641336774,-1.06085401092846,1
0,"A",-0.410461282044646,0.0998672571226437,0
1,"A",-0.466402701740797,0.741052094973424,0
0,"A",-0.157873251458764,-0.379828717985834,1
1,"B",-1.6357755409652,0.892847279058665,1
1,"A",1.12556916413033,-0.540620634193879,1
0,"B",-2.01833180567313,0.991501411963792,0
0,"B",0.471738624811051,0.541561022665179,1
1,"B",0.135005590929101,-1.23246354078021,1
0,"A",0.0211293152476026,2.04944463620329,0
1,"A",-0.123442438486942,0.712926910081646,0
1,"A",1.23743429795125,-0.608310540797693,1
0,"A",-0.171553814589093,-1.02906153801154,1
0,"A",-0.194461959596685,0.233054788991576,0
0,"B",-1.43637527581855,-1.60493376951929,1
0,"A",-0.173234553886333,-2.12722222911005,0
0,"A",1.26201076335254,-1.72538320584314,0
1,"B",-0.725286927471858,1.65976260117694,0
0,"B",-0.835704373508869,0.449722237786014,0
1,"A",0.794234752108863,-0.710710033950756,1
0,"B",0.0621529343175191,-1.23467018126948,1
1,"A",-0.633510964362698,0.913795133803275,1
1,"B",-0.185704850941864,-0.7318756043056,0
0,"B",0.0792139542669807,-0.948834378679147,1
1,"B",-0.86922316091456,0.329340700462664,1
1,"A",0.915557433608398,0.0385241994746185,1
0,"A",-0.927398871364381,-0.00869110184382177,1
0,"B",0.0334399246823724,0.249487305485149,0
1,"A",1.43538034435628,0.259375040641354,0
1,"A",0.296539155055679,-1.18487123812148,1
0,"A",-0.12145580708046,-1.35551116484986,0
0,"A",0.81760681605223,-1.64747508382504,1
0,"A",-0.271189039052756,-2.45898629361003,0
1,"B",-0.131448982226792,-1.16012386291025,1
1,"A",1.47793329420027,0.497368099925285,1
1,"A",0.201886595490676,0.55820079293321,1
0,"B",0.722349830309586,0.207909955576464,0
1,"B",0.229711419788313,2.27500631253695,0
0,"A",0.346170738752257,0.245455284952576,1
1,"A",3.32581246062034,-2.80279452474684,0
1,"B",1.75389244359711,-0.988668014111745,1
0,"A",-0.146898762266528,-0.958914376767488,0
0,"B",-2.3477123640502,2.09226061803375,1
1,"A",0.664615249335145,-0.241612310232896,1
0,"B",-1.84109578753283,-1.41162030848796,1
1,"A",1.16505986950109,-1.06183959149089,1
0,"B",-0.710182286145477,-1.57027700535408,0
1,"B",-2.11183524219739,0.982857208603814,0
0,"A",-0.769391409690868,1.27120504957069,1
0,"B",-1.12201036701389,1.07415107478655,0
1,"B",-0.660580629175924,-0.243682583243076,1
1,"A",-0.330499182652791,-1.03142619160694,0
0,"A",0.69622490072439,-2.77196885118773,0
0,"B",0.00656520163428165,1.43882589813444,0
1,"A",-0.6079563895544,1.19895073692531,1
1,"B",0.990899158755049,0.105507445058562,0
0,"A",0.908274388442673,-0.633303590652277,1
1,"A",1.29279140917931,-1.1296554471653,1
1,"B",1.96975604326206,0.456030548912083,0
0,"A",-0.623116152923191,-0.720250208544774,1
0,"B",-1.13524651539161,-0.266552641918946,0
1,"A",0.589708863436471,-2.14514348107289,1
1,"A",0.0987960453558781,-2.51781709941465,0
1,"B",0.0954225862301988,1.84327842433384,1
0,"B",-0.90155542880809,0.611505125953692,1
0,"B",-0.974686354923869,-0.769086881762705,1
0,"A",0.0422360626749038,-0.742201792123627,1
0,"B",1.31835332379424,-0.519575566347199,1
0,"A",1.27401179449586,-1.43565359087731,1
0,"A",0.570223138379829,-1.26273412849669,1
1,"A",1.36216833243742,-0.920354029575915,1
0,"A",0.181142282144281,-2.12219225133222,0
0,"A",-0.291567501351354,0.15925202263608,0
0,"B",0.0694174954897605,-0.0748026666539431,0
1,"A",0.796660155843155,1.4673112931837,1
0,"B",-2.75596997608421,-0.513723086785197,1
0,"B",-1.29594553852553,0.224082101209987,1
0,"A",-2.15173413437461,1.57849461697419,1
1,"B",-0.7902152026994,0.845450060340996,0
1,"A",-0.678597890420265,-0.774391082115801,0
1,"A",-0.895757707573154,-0.0967173181767509,1
1,"B",0.861877227765215,0.97612460112087,0
1,"B",0.428623383454819,2.6803744356727,0
0,"A",1.04730958678936,-0.50900052864999,0
0,"B",-0.368884375748262,-2.17576069834269,1
1,"B",-1.94537607561819,-0.0145685362611483,0
0,"A",1.3876871218572,-0.000813263375453899,1
0,"A",1.17348904320288,0.501817257037036,1
0,"B",-1.05625130606918,-1.55324801270839,0
0,"B",-0.431782094577501,0.446929160382288,1
1,"A",1.00406394358403,-0.385705427477641,1
1,"A",-0.269307781586045,-0.210857645375447,1
1,"A",0.026149026476428,-1.52010753216733,1
1,"A",1.02238168045402,0.708637523518746,0
1,"A",0.891670677226038,-0.161049471188031,1
0,"B",-1.07451573161036,1.26218594566978,0
0,"B",-0.292351440497541,-0.105551606915533,0
1,"A",0.283378847809428,-1.00255751601219,0
0,"A",-0.796501321392565,-1.66903048327695,1
1,"A",1.19559964097184,0.54682288930959,0
1,"A",-0.0441302499906039,-1.0736077274487,0
1,"B",-0.353435388434213,-0.674277780149046,0
0,"A",-2.22124470353706,-0.875976882554874,0
1,"A",-0.726324373929117,-0.465544696566967,1
0,"B",0.510082899318908,0.226581554931193,0
0,"B",-1.70744289692452,-0.186857782662599,0
0,"A",-0.212548794082514,-1.87393041145127,1
1,"B",0.100570800219662,1.41392158312861,0
0,"B",-0.478600857081734,0.0484111797681288,1
0,"B",-1.91779533375518,0.58617583226568,0
1,"B",-1.55120864572132,-0.450676452889474,1
1,"B",0.20609525832241,1.47150007954133,0
0,"A",0.974087216078394,-1.22449224544246,1
1,"A",-0.144205383326948,-0.697853145681253,1
1,"A",1.38033655588652,0.656692196636867,1
1,"A",0.513677367335801,-0.349495691991279,1
1,"A",1.39267714295409,-0.305149698999169,1
1,"B",0.217665930402775,1.07514421282007,1
1,"A",-0.355018304252476,-0.142019029668411,1
0,"B",-0.530288155437133,0.236435498861604,1
1,"B",-0.537635068290236,0.562190140282131,0
0,"A",-0.405570447510667,-1.1224228357347,1
1,"A",1.88076241174317,0.199872437826682,0
1,"B",0.452011314133017,-0.980442147287309,1
1,"A",0.906482613870099,0.837007762924807,1
0,"A",-0.0221178345030003,-0.121452754441909,1
0,"A",-0.0494278291749938,-0.713177508530274,1
1,"B",-1.14110755174946,1.06899592409627,0
0,"B",0.140748645223485,0.582722548305586,1
1,"A",0.55123874125188,-0.181133911029355,1
0,"A",-1.12550206172643,1.07315308355407,0
1,"A",0.900750277037157,0.0545265198370931,1
0,"B",-1.13349486839606,1.54357406566149,0
1,"B",-0.348796886393804,-0.70891921844238,0
0,"B",-1.10229692193562,0.160731874342886,1
0,"A",-0.362193180013128,-1.81273318018832,1
1,"A",0.664310053400159,0.596084130729744,1
0,"A",2.24927997406382,-0.615666086659862,1
0,"A",1.2432158192714,-1.53777076661951,1
0,"B",-2.8275515876239,-0.605791860125809,0
1,"B",1.26672076369294,1.48895969611437,0
1,"A",-0.476449965944118,-0.788120120916951,1
0,"B",-1.50512358206756,0.680037359127356,0
0,"A",-1.57868805177742,-2.2704130329386,1
1,"B",1.16378337793939,2.28019175445645,1
0,"A",2.47729139733193,-0.939532230226299,1
1,"B",-0.150979540098927,-1.10335242886508,1
1,"A",-0.879120719933952,-0.232811079795405,1
0,"B",-0.634472314206717,-1.0654411923441,0
1,"A",0.568929135656425,0.902562622322234,1
1,"B",-1.1474466129575,-0.207753647648603,1
1,"B",-1.10042644732118,1.78136581433842,0
0,"A",-0.693550528003528,-1.61333186835437,0
1,"B",-0.118441333452377,-0.0874992328871381,1
1,"B",-0.316623855190877,1.63527238681133,1
1,"B",-0.718135590659575,3.30120459411215,0
1,"A",1.56607310188646,0.104942987594092,0
1,"B",0.49130462657231,0.123111082561059,1
0,"A",-0.975118581563591,-1.17193777060397,0
1,"A",0.512034679228329,-1.48877189059224,1
1,"A",0.287808289482715,0.461007186652396,0
1,"A",-0.117747717742074,-0.224355452142784,1
1,"B",-1.66947218712772,0.0838783245174344,1
0,"A",-0.432447883320518,-1.41951823299677,1
1,"A",0.214507200942188,1.05917257424153,1
1,"A",0.884650781940181,-1.43599429790502,1
1,"B",-0.946833110688967,0.746437033232056,0
1,"B",-0.330901457311024,0.18543476107562,0
1,"A",1.54605208526509,-0.595555986647644,0
0,"A",-0.311392235514101,-0.941234852613539,0
1,"A",2.06565456514192,-0.537498327169852,1
1,"A",2.08785469959819,-0.942052658220078,1
1,"A",-0.479792940734687,-0.96284066471431,1
0,"A",0.919978818069323,-1.86769089295262,0
1,"A",2.01880026024442,-1.29195301772987,0
1,"A",0.786699779083778,-1.21789200050316,0
0,"B",-0.842737362072488,-2.55355022783552,0
0,"B",-1.25519121877178,-0.669921880920236,0
0,"B",-1.24245672069849,0.096032429089025,0
0,"B",-0.354193285435987,-0.595924010516591,0
1,"A",-0.395116388898147,-0.330623960514698,1
