"y","group","x1","x2","x3"
0,"A",-0.829575067318828,1.77962632921121,1
1,"A",1.4609252574439,-0.0599105991893661,0
1,"A",-0.11412999553267,-0.524872473245226,1
1,"A",1.27998701341607,-1.9824550098547,1
0,"B",-1.07876123824712,-0.0251089258118378,1
0,"A",0.498261924909618,-0.95179156611105,0
0,"B",-1.898107354585,-0.514386644156756,1
0,"A",0.485156277465062,-2.1265454949422,1
1,"A",-0.395116388898147,-0.330623960514698,1
1,"B",0.132119319796962,-0.214841928620198,0
0,"B",-1.34730956499027,-0.160944935803235,0
1,"A",-0.760897673423978,0.361863138781921,0
1,"B",-2.52889550946945,-0.553958873184242,0
1,"B",0.0126466916218194,-1.05560630076901,1
1,"B",-1.35819541252399,0.145660995014431,1
0,"A",-0.275637502691903,-1.42154986865729,1
0,"A",0.683668362341639,-2.67998875131821,1
0,"A",0.683869065452693,-3.10891713151286,1
1,"A",0.738922681282627,1.71874415135243,0
1,"B",0.117723947575609,0.299613884833086,1
1,"A",0.687109847344785,-2.40012226647848,1
0,"A",0.709857513141307,-1.88800249665165,1
0,"A",-1.40698818084178,-1.30287747422313,0
0,"B",-1.76972558897817,-0.0716893332185307,0
1,"A",0.63574468537475,-0.478904344818085,1
0,"B",-1.53840740863931,-0.479669924036929,1
1,"B",-0.23898819827236,0.759267245825249,0
1,"B",1.18976813026088,0.56133636697371,0
0,"A",-0.797130041339312,-0.0926134392767136,0
0,"A",0.228542727341412,0.692135980160327,0
0,"B",-2.81757714822567,0.89326881107227,0
1,"B",-0.611231156705227,-0.209489610321246,1
0,"A",0.578470132836691,-2.43753248075743,0
0,"B",-0.27394489236026,-0.432588740654539,0
1,"A",0.0135285575595754,0.631811811903796,0
0,"A",-0.551803712016788,-1.20550316265091,0
1,"A",2.34840292281071,-1.88138733829038,0
0,"A",0.303900476431479,-0.95816552239434,0
1,"A",0.536623591471806,-1.58403600607157,0
1,"B",0.862564869625097,1.4897381201756,1
0,"B",-0.231194325970112,0.0858168520186169,1
0,"A",-0.215467229330739,-1.09207396702551,0
0,"B",-2.02580058852115,0.799096258174181,1
0,"A",1.37717161484874,0.116997020201474,1
1,"B",-0.978717466178109,0.277092204087276,0
1,"B",0.706405976825137,0.645700567766913,0
0,"B",-1.73961204068439,0.501450861209325,1
0,"B",-1.60102955840994,0.562378336293751,0
1,"A",0.176161863714321,-0.813228149322915,0
1,"A",1.30424491667256,2.40998781166918,1
0,"B",-0.450755741123588,-0.666137680502282,1
0,"B",-0.385817478143254,-0.982745742559802,0
0,"A",-0.332947186088808,-2.40037965431358,1
0,"A",-1.12828485746045,-0.010377558731482,1
1,"A",-0.67376437818397,-1.28327678018533,1
0,"A",1.06901088967039,-0.244386369810602,1
0,"A",0.358765214335878,0.464045381215133,1
0,"A",-0.328189434871643,0.0630893425018919,0
1,"A",-1.32208255184111,0.200832110564676,0
1,"B",2.30900908257672,0.14322212580288,0
0,"A",-0.0633568515812844,-0.896417554728919,0
1,"A",1.5341601690059,1.41867181659412,1
0,"A",-0.18329813469965,-0.317447545196628,0
0,"A",-0.890090771648498,1.4533633962034,0
0,"B",-0.629468867290124,0.336404568289059,1
0,"A",1.24872672151305,-1.94282784963387,1
0,"A",-0.870489558971745,1.09456918212902,1
0,"B",-0.438630477856831,-0.0503095783711741,1
1,"B",0.00999490705116712,0.497216425685348,1
1,"B",-1.34768325745508,-0.0382908270081155,1
0,"A",-0.443452314685669,-0.496375335238943,0
0,"A",-0.0468600362551274,-0.350879423213,0
1,"B",0.89595791782813,1.23727417927181,0
0,"A",-0.54835227028411,-1.75644507115672,0
0,"A",-1.67664891925311,-0.420601345753438,0
1,"B",0.208498063255321,0.632582671533725,1
0,"A",0.799427670574067,1.44091331013382,1
1,"A",-0.740818308764736,0.00801207048275926,0
1,"A",0.887426866579923,0.976075481154895,1
0,"B",-0.25811964419245,-0.895291271770041,1
1,"B",-1.06627562226902,-0.641571313236685,1
0,"B",-1.39804210246081,-0.608756926223468,1
1,"A",0.772278290023155,2.01853312080933,1
1,"B",0.448939705997046,1.02108336158182,1
1,"A",0.36137622547112,0.438396842155215,1
1,"A",-0.529133331440921,0.378104672901038,0
1,"B",-0.416378418376478,-0.089618084553423,0
0,"A",-0.271368847061628,-1.98129311269007,1
0,"B",-1.57302931861287,0.72470191814455,1
1,"A",-0.0734848330440436,-0.115780712605099,1
0,"B",-1.40289267287886,-0.926269211369721,1
0,"B",0.813745126713522,-1.52233401864693,1
1,"A",0.947480031894727,-1.30220494700016,1
1,"A",-1.32263434988394,0.960482415350809,0
0,"B",-1.22536993319652,-0.163598625026532,0
1,"B",-0.0887807337928415,0.363456723748962,1
1,"B",-1.22804074962464,1.74078397271882,1
1,"A",-0.878326536593351,0.624272598054866,1
1,"B",-0.723638979679902,0.101273633806956,1
1,"A",0.485584346590933,-0.578526435958562,1
1,"B",0.964572496602506,-0.0249230559031557,0
0,"A",-1.48853490606934,-0.0533979947091817,1
0,"B",-0.0584121791720053,1.29431391755634,1
1,"A",0.904030938031155,-0.971895412661289,0
0,"A",-0.650913328121826,1.03716128617167,1
0,"A",-0.649554670907421,-1.90517659986359,1
0,"A",0.273976599199442,-0.97905391448454,0
1,"B",1.34234312889999,-0.144385171553551,1
1,"B",0.997372176922218,0.952420327340593,0
1,"B",0.394369461617561,0.380191958252547,0
0,"A",-0.288569291865699,-0.680717574080742,0
1,"B",1.1966574577976,0.550142044545964,0
0,"A",1.51088229963337,0.275842278924778,0
1,"B",-1.45912731684221,-0.201667352098196,1
1,"B",0.380597407073722,-0.70141691776805,1
0,"A",0.0737393030682941,0.584945256788447,1
0,"A",0.120605345348106,0.443524345213524,0
0,"A",-0.445166543053325,1.90528904780113,1
1,"A",1.14459769033514,0.250573512672966,1
0,"B",1.71195654065301,-0.653743820422656,1
1,"B",-2.68238133093592,3.01703712272149,1
0,"A",0.743701691012264,-0.950814939254126,0
0,"A",-0.354546751972444,-2.49845360180486,1
1,"A",0.429240638080685,0.58610460570595,1
0,"A",-0.956721132376656,0.0353672911127382,0
1,"B",-1.12660466307761,0.90896780001897,1
1,"B",0.309531660341864,-0.490772448201475,1
1,"B",-0.874009080508762,-1.60277592165527,1
1,"B",-1.57968800894133,0.306744438698219,1
1,"A",0.441022698958336,-2.89767724165088,1
0,"A",-0.821231386177001,-2.74207361804216,1
1,"B",-0.361089534093549,-0.356535915830825,1
1,"A",0.733655066194785,0.117974558819204,0
1,"B",-0.504423558473085,0.990651663277402,1
1,"A",0.21368767749953,-0.285200312450325,1
0,"B",0.370978029706882,0.434746339269323,0
0,"B",-1.87345856335636,0.155457844120874,0
1,"A",-1.03242422529132,1.68086125374258,0
0,"A",-0.686552978696946,-0.581215063575988,0
1,"A",1.47578164110711,0.627163711845215,1
0,"B",-1.3571176369675,1.48077264793577,1
0,"A",1.49048396156263,-2.14162370748157,1
0,"A",1.48400100890616,-0.937596388340547,1
1,"B",1.93060988543556,1.77169997353781,1
1,"A",1.94465112396718,-0.660850817302336,1
0,"B",0.608103079647799,0.240683791098783,1
1,"B",-1.38881254252749,1.95272724139349,1
1,"B",-0.263812968793882,0.904496243313915,1
1,"A",1.51655957437868,-1.75471501459507,0
1,"B",-0.600546336579941,1.39162881721738,0
1,"A",0.240737511808121,-1.95646062234759,1
1,"B",-2.10262805181055,0.351915428640641,1
0,"B",0.135177972906607,0.187077149088498,0
0,"A",0.239381962678187,-1.44063008235759,1
1,"A",1.17142450671344,-2.1272271951318,1
0,"A",0.00191584979571752,-0.968990428833762,1
0,"A",-0.969128380143351,-1.55236606235943,1
0,"B",-1.16517422100161,0.3041006158808,0
1,"B",1.73209560826132,-0.886040971637179,1
0,"B",-1.07419986927425,0.0663065448661415,0
1,"B",-0.304427288072779,-0.143553592754997,1
1,"B",0.377200573188512,-0.808203466370664,0
0,"A",-0.794064975100641,-1.08686396222672,1
0,"A",1.30227607572056,-0.56752190415554,0
0,"A",1.09032573839003,-0.8477999534865,0
1,"A",1.00128686533714,-0.698635880501543,1
1,"A",-0.202755927839896,-0.207253127341959,0
0,"A",-0.115936702045485,-0.418292799034845,1
1,"A",0.200361889779115,-1.10931748250186,0
1,"A",2.18928947040335,-1.46985271425127,1
0,"A",-0.0795516056259178,0.750618291837603,1
1,"B",-1.88784661689525,0.330398397809251,1
0,"A",0.00097446004708257,-1.49850108844726,1
0,"A",0.374308981593916,-1.40556566541719,1
0,"A",0.508821673926827,-1.28455441821038,0
0,"A",-0.432251275228787,-1.88276677181397,0
0,"B",-0.501043820336841,1.02702138847677,0
1,"A",0.261931011730908,-0.154720228184441,1
1,"B",0.857810653266966,0.673622382528142,1
1,"B",-1.6252216897688,-1.61868550670185,0
1,"B",0.368449816401586,-0.827106538399935,0
1,"A",0.203615924617671,-0.551348699765998,1
1,"A",1.59750200567984,-0.808326792353561,1
1,"A",-0.424046052154307,0.0972540169752788,1
1,"A",1.33375993417808,0.232785075503883,1
0,"B",-1.32097237783674,0.589063243317847,0
1,"A",-0.379475786768248,0.151341480296428,0
0,"B",-1.1842142549737,0.614030828586221,0
0,"A",-0.972291465770083,-1.34738878105989,0
0,"A",-1.13960733058472,-1.61408653750821,0
1,"A",-0.93769813487508,-0.527977896976935,1
0,"B",-0.702356787838005,0.635856666298015,0
1,"A",-1.82094893828258,0.377990404068336,0
0,"B",-0.533333413233139,-0.476704773791171,0
1,"B",0.0400661924921762,-1.50494431997415,1
1,"A",1.2846435796276,0.775234500333797,0
1,"B",-1.05112179491728,0.516602771831912,1
0,"A",-0.419333988297307,-2.12585032108162,1
0,"A",0.526646672220289,-0.58486725083692,1
0,"B",-0.393495344247733,-1.53872950570797,0
1,"B",-0.768514894999168,-0.646123696256269,1
0,"A",1.08843993335857,-1.78330298768346,1
1,"B",-1.88050508342025,-0.567722348091547,1
1,"A",2.56045025028328,1.49362244904967,0
0,"A",-1.46625772383216,-0.827757621110018,0
1,"B",-0.243800242042494,0.440408754342409,0
1,"A",-0.652716898876172,-0.533024075878619,1
1,"A",2.02091826504318,-0.329027681212483,1
1,"A",0.141278684994525,-1.37467870784697,1
1,"A",0.768964603169108,-1.01069141371828,0
0,"A",-0.0089497940442384,-0.964461201775229,0
1,"B",1.68143130186115,0.924112537475941,0
1,"A",-0.38839730017262,0.435593498909139,0
0,"B",0.0621529343175191,-1.23467018126948,1
0,"A",-0.0765677193523084,-1.40131462526733,1
0,"A",0.210550115905813,-0.732156432023604,1
1,"A",2.69528663828891,-0.853231832961832,1
0,"B",-1.05284511692004,1.26969713921679,1
0,"B",0.0887350726878783,0.707641466419294,0
0,"A",0.0990253211462498,0.40938113041455,1
0,"A",-1.31855219359319,-2.27701834857511,1
0,"B",-0.556225316188134,-0.383159372530238,0
0,"A",0.325108250580079,1.12341658614258,0
0,"A",0.688574939161831,0.492060035424568,0
0,"B",-2.81459225917153,1.41632165893779,0
0,"B",0.156781125791004,1.56083372946457,0
1,"B",-0.569389678638754,0.0262512697284655,1
1,"A",0.79462345557457,-0.865518783048745,1
0,"A",-0.403715144772816,0.217657989747841,0
1,"A",-0.140443207479584,-0.672482925417048,0
1,"B",-0.706974914853511,0.915918694818565,0
0,"A",-1.38875135432777,-0.933515063231438,1
1,"B",0.662225841798655,0.553002670316826,0
1,"B",-0.455569448097585,-0.693802781595382,0
1,"A",-0.694866962874745,-0.0748366257957285,0
0,"B",-0.488317546268611,0.226186022937096,0
1,"A",2.02702005166074,-0.472519382792679,1
0,"B",-1.22317495104609,0.562064288475279,0
1,"A",-0.776681136570096,-0.57862207059607,1
0,"B",-0.477251691171808,0.381646356598436,1
1,"A",0.30220282540128,-0.367258022113863,0
1,"A",-0.820932145559357,0.502355287295577,1
0,"A",0.139289098128095,-1.18335922635034,0
1,"B",1.07072987484697,-0.0810104610943219,1
1,"B",-0.0455267902836464,-0.25558426034235,1
0,"B",-1.28054370465216,0.981772529369373,0
0,"A",0.0298753195818475,-0.146980351302539,1
0,"A",-0.105974382359605,-0.0633998817565031,0
0,"B",-1.6885781744906,0.388914302685625,1
0,"B",-0.885060733112096,-0.892486935723837,0
1,"A",-0.0836070530494974,-0.071941987363529,1
0,"A",0.0875463522205761,-0.534126191233606,0
0,"A",-0.282059671755553,1.24982254086567,0
0,"B",-0.894984722700329,0.197318857209039,0
0,"B",-1.27754436984544,0.617016549951589,0
0,"A",-0.631202165285445,-0.544192022584207,1
0,"A",-0.670050284504905,-0.61182724301025,0
1,"B",-1.3976023522853,-0.0500996338083533,0
1,"A",-1.17532133596534,0.056352486702068,0
1,"B",-1.4890495023624,2.68120002928479,0
1,"B",-0.615204709731122,0.297374398787994,1
1,"B",-0.296136948306776,-1.08069216276867,0
0,"A",-0.323929089083724,-2.55151198007243,0
1,"A",1.34501623535444,0.979693346577887,0
0,"A",0.0871941872414425,-0.449479891353095,0
1,"B",-0.851938081339099,-0.823250296366941,0
0,"B",-0.836231101226386,0.814818225195967,0
1,"A",1.08055180467821,-1.11533723873502,0
0,"B",-1.66137779432968,-0.349905022314537,1
1,"A",2.89591408259212,-1.13067797544879,1
1,"A",2.53167292283467,-1.08001320789838,1
0,"B",0.742789431945153,-1.18241021087124,0
0,"B",-2.26130219490954,0.201150750567368,0
0,"A",-0.172609855208514,-1.16517695211836,0
1,"B",-1.62579270654175,0.136230146680926,1
0,"B",-0.770508150610261,-0.183432731465835,0
0,"A",-1.33059689973062,0.104630424083875,1
1,"B",-0.286536957372732,1.33563202720221,1
1,"B",-1.34814900637797,-0.472703703200257,1
0,"A",0.771773314229282,0.0363913178684425,1
1,"B",-1.22645782853492,1.19229083804677,0
0,"A",0.804282370022618,-1.89753084122227,0
0,"A",0.847327205436909,-1.0351617352424,1
0,"A",0.464064138292366,0.0240909861232559,1
0,"B",-0.550998379109621,0.0820701461754328,1
0,"A",0.0745952536361954,-1.69474167036667,0
0,"B",1.17651524562902,-0.617296950350217,0
0,"A",0.508485658609519,0.602397401913681,1
0,"B",-1.69240114011344,0.0214138722896507,1
1,"A",0.421112215670327,1.24957243537989,1
0,"B",-1.0658884135575,-0.0732599209773818,0
0,"A",0.768126416268726,-1.37982006662165,1
1,"B",0.100570800219662,1.41392158312861,0
1,"B",-0.360372957238793,0.826346713086663,0
1,"B",0.102291560201789,0.227899655834208,1
1,"B",-0.0268237147535836,1.19779229001208,1
1,"A",0.203013944159617,0.547904187828639,1
0,"B",-2.53043794085486,-0.817828316978285,0
0,"B",-0.695684423114582,-0.537259303220443,1
1,"A",0.0848024376647198,-0.877105625326372,1
0,"B",-2.4358978724227,0.648316329452399,0
0,"A",0.467158154719216,-0.408092044045117,0
0,"B",-0.0519886327796093,-1.08266723021082,0
1,"A",2.34995554972906,1.16814295628054,1
1,"B",1.1283251888648,-1.44692151892467,1
0,"B",0.766692380833492,-0.834689423158492,0
0,"A",0.349644478483602,-1.48880028241057,1
1,"B",1.05735371680343,0.87670238815362,1
1,"B",-0.620841836279465,0.388247127731968,1
0,"B",-1.0705025749031,0.805506614853953,0
0,"B",0.127290435936154,0.571293389366943,0
0,"B",0.0806373192945895,-1.57402440201576,1
1,"B",1.73054978471924,-1.43953290994905,0
0,"B",-1.92925458980446,-0.94919088574072,0
0,"A",-0.925859660988153,2.31839045177099,1
1,"A",1.49468102102144,1.39423102267542,1
0,"B",1.07786984892224,0.105619292798177,0
0,"B",0.0559593719374349,-1.03442775353171,0
0,"B",-0.797481561601966,1.13677159564956,1
1,"A",-0.775485065222294,-0.602125970239105,1
1,"B",-0.932525106704442,1.27461127014804,0
1,"B",-0.282666234937434,1.18042122646444,1
1,"B",-0.437229226066064,1.87893318660832,1
0,"B",-0.81422015549135,0.915668568912118,0
0,"A",-1.15671092981011,-0.991797714868586,0
1,"B",1.99876750326035,1.01951540811089,0
0,"B",-0.21796658795729,-0.973871477714075,0
1,"B",-2.37926797105544,1.82381291743994,1
1,"B",1.22497143352838,-2.35860410109594,0
1,"A",1.12724270728817,-1.25473081244015,1
1,"A",0.437571172847256,0.0125963901535137,0
0,"B",-0.0582163595558181,0.328959286615487,1
1,"B",0.315057364733999,-0.77383205474382,0
1,"B",1.65742727793799,1.73430121976954,1
1,"B",-0.680567676538098,-0.537638213964907,0
1,"B",0.0556607158308944,1.23575125485795,1
0,"B",-0.38713803788064,-0.982794559792846,0
1,"A",-1.36163856963472,1.29435444271646,1
0,"B",-0.803600912012145,0.567764445112466,1
0,"A",1.04707141591601,0.0260582774037691,0
1,"B",-0.192003838240022,1.5206004682494,1
1,"A",0.369920234740281,-0.349269414565508,0
0,"A",-0.865427337545073,-0.386284338372401,1
0,"A",-0.604192621157404,-1.39336032957671,1
0,"A",0.377798897156625,-1.09613468010392,0
1,"A",1.18475162392229,-1.27598339445508,1
1,"B",0.0405591383709694,1.36333967720256,1
0,"B",0.00339186560480353,-1.52455843318037,0
0,"B",-0.625374495531642,0.272466751411337,1
1,"A",0.200987611771341,-0.780109121813856,0
0,"A",0.297004802412386,-0.273394092899771,1
0,"A",-0.271453523712203,0.947276672518813,1
0,"A",-0.155999561360246,-1.92633486321962,0
1,"B",1.33433702103942,-1.31090959035223,1
1,"B",-0.735255709571739,2.34401425151839,0
1,"B",0.28117915347857,1.2844245588284,1
0,"B",0.39666282261875,0.458246588753331,0
0,"A",-0.159687236594903,-0.345840230701534,0
0,"A",-0.48632487444492,-1.48306072671259,1
0,"B",-0.750958980559524,-0.968561504026243,0
1,"A",1.51336060581531,-1.3274694632124,1
0,"A",-0.281625799151644,-0.244041533917432,0
1,"A",1.67293719172717,0.894707046224578,1
1,"A",-0.93484070745723,-0.124862803616628,0
1,"B",-0.803555284989167,-0.140344052606801,0
0,"A",0.450658033311877,-0.854536690834302,1
1,"A",-0.507691679160228,-0.296378583789112,1
0,"B",-2.63701978465687,1.40940904972274,1
0,"A",0.534132330656949,-0.530493498426314,0
0,"A",1.02559698156776,-2.27645599706441,1
0,"A",0.795196830286735,-0.409748174891201,1
0,"B",-0.135699994697742,0.476044971363075,0
0,"B",-0.612042070171318,-1.039503613421,1
0,"A",-0.123767005109238,-1.22269491391149,1
0,"A",0.638882911750271,-0.711301698877005,0
1,"A",-0.14661495567585,-0.173889917056544,1
0,"A",-1.04774578615382,-1.52219847377596,0
0,"B",0.173216662886327,2.5778252216346,0
0,"B",-0.268925393584176,0.581459899682639,1
1,"B",-1.18930812189896,0.682374677600435,1
1,"B",0.131747021479584,1.50899857923849,0
1,"B",-0.935452223339759,-0.772222108471736,1
0,"A",0.491905825658572,0.152057954952331,1
1,"A",1.04743381472408,-1.06622668141976,1
0,"B",-1.60954557611385,0.652776631718611,1
1,"B",-0.0328587661111823,0.653146807820523,1
1,"B",0.111141812269296,-1.27704297054208,0
0,"A",1.29124633631892,-0.384630725866093,0
1,"B",0.349759800148155,-1.43058166940849,0
1,"A",0.477132436533817,-0.314275370688126,1
1,"B",-1.3232161246278,0.317134593424987,1
0,"A",1.72210984683512,-1.81498581037455,1
1,"A",1.89279346421419,0.937330080094878,1
1,"A",0.237408888476514,1.43709333357208,1
1,"B",0.44505096845946,-0.0602740858847098,1
1,"A",0.384995181210397,0.0979369189923277,1
0,"A",-0.516237457489861,-0.417142805500414,1
0,"B",-1.83591649836996,-0.174960629948559,0
0,"A",-2.087138438219,-0.306559027655015,0
0,"A",0.00396170663664924,-1.26352436206843,0
1,"A",3.00730611876007,-1.50121026755627,0
0,"A",-1.39926283802931,-0.00603439744756729,0
1,"B",-0.316750068896872,2.19671001261295,0
1,"B",-1.05747502442097,-0.178816102947371,1
0,"B",0.0960705897946762,-0.799751988871189,0
0,"B",-1.07906387895796,-1.67284137061013,1
0,"B",-0.695475605994166,0.835518794683045,1
0,"A",0.799395643627441,-0.106257028519339,1
0,"A",-0.964215564901826,1.63600270251367,1
1,"A",-0.542304292256711,-0.659783840292572,0
1,"B",-0.796270289188026,-0.156397626252477,1
1,"B",-0.230440846841209,0.0753568648160387,0
0,"A",-0.475315521180616,0.950411928210397,0
0,"A",-1.10160675408211,-1.77922044818245,0
0,"A",-0.893123851025103,-0.993570731078599,1
0,"B",-1.41399529568963,0.0995696010870826,0
0,"B",0.88203530477285,0.674537650015505,1
0,"B",-0.773672781203688,-0.573529698695377,1
1,"B",1.06037829800523,-0.32804344831891,1
1,"A",-0.224585869755337,0.427089370266624,0
0,"A",-2.39262968163152,-0.484391974250101,1
1,"B",-0.0304364840921074,1.99353894621766,1
1,"B",1.02710714129164,0.122188291364872,0
1,"B",-0.10367833779356,1.44223274484769,1
1,"B",0.566042806414962,-0.277430874172527,0
1,"B",-1.54680930971348,-0.528825784921283,1
1,"A",0.780955405238819,-1.51159620590524,1
0,"A",0.227964612431128,0.257183005130999,0
1,"B",0.431720562643838,-1.04133256816149,0
1,"A",-1.16110676881736,-0.0575434477246619,1
1,"B",-0.991033296285518,-1.00126729050212,1
0,"B",-0.965158869544123,0.532771003343764,0
0,"B",-1.42107340260281,0.12159208998967,1
0,"A",1.55726973473551,-1.91851360844683,0
0,"A",-0.497510206728733,-0.12982330668815,1
0,"B",-1.37979047518342,0.490884980207881,1
1,"B",0.627788340390473,-0.907631516587981,0
0,"B",-1.7669596672872,-0.876615323296713,0
0,"A",0.641185471353237,0.0909504909179869,1
1,"A",0.0154967708329432,0.63601464428249,0
0,"B",-2.58757649467249,-0.268791285452302,0
0,"A",1.13218817906878,-1.74820239890007,0
0,"A",1.07636516151339,0.724346340654362,0
1,"A",0.752140104385879,-1.12762408905689,0
0,"B",-3.31708548623816,-0.521877431949363,0
1,"B",-1.37312823699386,0.428260209311224,0
1,"B",0.0292748463976705,0.15897277412519,1
1,"A",0.610230747308345,-0.972400530975575,1
0,"A",1.21433113612596,-1.31230600779618,1
0,"B",-1.0764566748205,-0.852314869854845,1
1,"A",0.144385963496714,1.60971394848439,1
1,"A",0.433507012117674,-0.599287428298561,0
0,"B",-1.4203644822096,0.12695123965571,0
1,"A",0.69653676229578,-0.463169065178091,0
1,"A",1.02920266175905,-0.758738600476785,0
0,"A",1.51884083251532,-1.77718526726491,0
0,"A",-0.111774608626885,0.0602864597140527,0
1,"A",1.65285337744369,-2.54594651956895,0
0,"B",0.586014012667443,-1.13703832864476,0
1,"A",-0.0480830805353504,1.12551713733955,0
0,"A",-0.83569244544788,-1.11170424137368,0
1,"A",0.386300284232182,1.65245281838153,1
0,"A",-0.252343589388554,-1.22059905309661,1
1,"A",-0.112108171124473,-0.526755494603908,1
1,"B",-0.766147012849918,-1.08634575066423,1
0,"B",1.27266511900997,0.759447253909145,0
1,"A",2.81670649478791,-1.24494339585535,1
0,"A",1.66033551663482,-1.89285629817825,0
0,"B",-0.99313285737701,-0.902357280107112,1
1,"B",1.55018153396248,0.681408546990402,0
1,"B",0.143438921229624,-0.131703300444621,0
1,"A",0.0777724683356832,0.291655945051829,1
0,"B",-0.536294960856839,1.82232887706003,0
0,"A",-0.920628061441937,-0.787920149954503,0
0,"A",-0.810988734517077,-0.447958090031959,0
1,"A",0.867189667567,0.225021994990246,1
0,"B",-0.589850267706818,0.181969779525659,0
1,"B",0.394652959665065,-0.215805525955726,0
1,"A",-0.412897099996829,0.338357331592797,1
0,"A",0.697406273815118,-0.326329444818751,0
0,"B",0.350022583218983,0.653381538237934,0
1,"A",0.47600932439884,-1.52641993930146,1
1,"A",0.601594799171848,0.0733394989687051,1
0,"A",0.0310031922454802,-1.34698914405813,1
1,"A",0.636513800555432,-0.161748081657201,0
0,"A",0.36431262223997,-0.0220471680077755,0
0,"B",1.70129791362071,-0.779794472832374,0
0,"B",-0.180932851648785,0.251764207686096,0
0,"B",-0.166854811406966,-1.07098628754993,1
1,"B",0.38935830970249,-0.301702084028143,1
0,"A",-0.561391720128924,-0.277801804573889,0
0,"A",0.254629261479486,-3.02557077294003,1
1,"A",0.139881095851674,0.647634804334192,1
0,"A",-0.45629934525613,-1.73161676163422,1
0,"B",-1.41521460286465,0.301458577764077,0
1,"A",-0.895757707573154,-0.0967173181767509,1
1,"A",0.406380476845307,-0.555645588586622,1
0,"B",0.460972479296317,0.280431833168398,0
1,"A",-0.960295557210918,-1.01702947562943,0
0,"A",-1.85943389666311,-0.691694509038488,1
0,"B",-1.34178082117813,-0.971462451894802,1
0,"A",0.148156593539966,0.792905642484571,0
1,"A",2.46855945443843,-0.628825591881963,1
1,"A",-0.212567479406615,-0.100545743036002,1
0,"B",-2.56239463195211,-1.25510048695508,0
1,"A",0.268467233501884,-0.630405854335675,1
0,"A",0.736978806805578,-1.01153073734834,0
0,"A",0.585592789835603,-2.26001203798129,1
1,"A",0.733025697506063,-0.115169577206964,0
1,"B",0.852729977566152,0.232822047037807,0
1,"A",1.8905344013078,-1.92570514653937,0
0,"A",-0.805433467364801,0.561334037724989,0
1,"A",-0.0139150192740451,-0.411093641220759,1
1,"A",2.59550943387313,0.370872407018581,1
1,"B",-1.45269186879751,1.16059333840786,0
0,"B",-2.57747145158532,0.440082165507023,0
0,"B",-0.832197966367359,-0.379098628545706,1
0,"B",-1.74756335246396,-0.735564061552516,0
0,"B",-0.0103244231712565,-0.961578947194616,0
1,"B",-0.699324879975631,1.66028634294128,1
0,"B",-0.758679042791673,-0.468555396825833,0
0,"A",-0.206287762553523,0.956179401178007,1
0,"A",0.98617508939601,1.2861912803304,1
1,"B",-0.546550298439203,-0.490280274962115,1
0,"B",-0.470667523226179,0.251107536937534,1
0,"B",-0.777207350072944,-0.285419446763252,1
0,"A",0.174791587615839,0.506175587434577,0
0,"B",-1.32076923952761,0.0963870519500496,1
1,"A",2.70798027653746,0.418009604833758,1
0,"B",0.960741880103956,-0.132416614070852,0
1,"B",1.15531482606992,0.0769499084402581,0
0,"B",-2.4036709416277,1.35941406496894,1
1,"A",-0.459854618697708,-1.75331886982883,0
0,"B",-1.66564634263065,-0.724057776178996,1
0,"B",0.163266670994746,-1.53755278700065,0
1,"B",0.719629684379829,-0.479887499945666,1
0,"A",-0.273932534345109,-0.955662653003964,1
0,"A",-1.26878243448867,-0.0703162250445179,0
1,"A",0.0418043658465073,-0.0812781193012392,1
0,"A",0.47312525147482,-1.55073559936046,1
1,"A",1.85367011776942,-1.73090564402556,1
1,"A",0.834946971139636,0.147772456008028,1
0,"A",0.0917818602971235,-1.53361444631161,1
0,"A",0.859098535128014,-0.0852074058053791,1
0,"B",-1.79495697515351,-0.407418195820883,1
1,"A",1.19283382748046,0.170809648105037,0
1,"A",0.990615747717735,-0.295974267146734,0
1,"B",-0.643747737542723,-0.174559003302966,0
0,"B",-0.342389212595819,0.16436015859409,0
0,"B",-0.677635523153353,-0.0329762459732877,1
0,"B",-2.47261926385324,0.992557038105221,1
0,"A",0.906670460319938,-2.62201875578506,1
0,"B",-2.05388177540619,2.00696318113683,0
0,"B",-1.40111415135422,-0.754001696042277,1
1,"B",0.430169536181789,-1.15881075407561,0
1,"B",0.344105851376778,2.2774145467856,0
0,"A",0.475385636216169,1.255622340547,0
1,"B",-1.62352600507356,-0.479187345503039,0
0,"B",1.52513254784823,-1.00809961369146,1
1,"A",-2.01848537263355,-0.0743968346631924,1
1,"B",1.43976945067039,1.1272242047587,1
1,"A",0.841195397428535,0.732398721109064,0
1,"B",-1.68877024107312,1.5638948236753,0
0,"B",-0.946328071194185,0.194050496550355,1
0,"B",-1.66888917725655,1.6018839413876,1
0,"B",-1.44187118462257,0.770825656364703,0
0,"A",-0.612363966485064,-0.727454962914786,0
1,"B",-0.830430347336792,0.975196915207692,1
0,"A",0.365033883899845,-2.20790928321014,0
1,"B",-1.21262654840986,-0.814354386955831,1
1,"B",-0.491060316921908,0.624681583696603,1
0,"B",-1.67949860893251,-0.828521917528552,0
0,"A",1.40642453932071,-1.3681089712946,1
1,"B",-0.300675899780347,1.67990063168731,0
1,"B",-1.13520961122579,-0.0647235244460246,1
1,"A",0.119589573190136,-1.08978658183994,0
